Company Name,CIK,Form Type,Date Filed,Filename
GRACO INC,0000042888,10-K,2019-02-19,edgar/data/42888/0000042888-19-000011.txt
GRAY TELEVISION INC,0000043196,10-K,2019-02-28,edgar/data/43196/0001437749-19-003615.txt
HESS CORP,0000004447,10-K,2019-02-21,edgar/data/4447/0001564590-19-003671.txt
HALLIBURTON CO,0000045012,10-K,2019-02-13,edgar/data/45012/0000045012-19-000044.txt
AMERICAN AIRLINES INC,0000004515,10-K,2019-02-25,edgar/data/4515/0000006201-19-000009.txt
HARSCO CORP,0000045876,10-K,2019-02-21,edgar/data/45876/0000045876-19-000007.txt
HARTE HANKS INC,0000045919,10-K,2019-03-18,edgar/data/45919/0000045919-19-000013.txt
TALCOTT RESOLUTION LIFE INSURANCE CO,0000045947,10-K,2019-02-22,edgar/data/45947/0000045947-19-000004.txt
HASBRO INC,0000046080,10-K,2019-02-26,edgar/data/46080/0001193125-19-052025.txt
ALLIED MOTION TECHNOLOGIES INC,0000046129,10-K,2019-03-13,edgar/data/46129/0001104659-19-014558.txt
BANK OF HAWAII CORP,0000046195,10-K,2019-03-01,edgar/data/46195/0000046195-19-000042.txt
HAWAIIAN ELECTRIC CO INC,0000046207,10-K,2019-02-28,edgar/data/46207/0000354707-19-000043.txt
HERSHEY CO,0000047111,10-K,2019-02-22,edgar/data/47111/0000047111-19-000010.txt
HERTZ CORP,0000047129,10-K,2019-02-25,edgar/data/47129/0001657853-19-000005.txt
HICKOK INC,0000047307,10-K,2019-03-29,edgar/data/47307/0001437749-19-006018.txt
HollyFrontier Corp,0000048039,10-K,2019-02-20,edgar/data/48039/0000048039-19-000012.txt
HNI CORP,0000048287,10-K,2019-02-26,edgar/data/48287/0000048287-19-000045.txt
CENTERPOINT ENERGY HOUSTON ELECTRIC LLC,0000048732,10-K,2019-02-28,edgar/data/48732/0001130310-19-000016.txt
HUBBELL INC,0000048898,10-K,2019-02-15,edgar/data/48898/0001628280-19-001446.txt
AMERICAN ELECTRIC POWER CO INC,0000004904,10-K,2019-02-21,edgar/data/4904/0000004904-19-000009.txt
HUMANA INC,0000049071,10-K,2019-02-21,edgar/data/49071/0000049071-19-000023.txt
HUNTINGTON BANCSHARES INC/MD,0000049196,10-K,2019-02-15,edgar/data/49196/0000049196-19-000018.txt
EASTGROUP PROPERTIES INC,0000049600,10-K,2019-02-14,edgar/data/49600/0000049600-19-000007.txt
AMERICAN EXPRESS CO,0000004962,10-K,2019-02-13,edgar/data/4962/0000004962-19-000018.txt
IDAHO POWER CO,0000049648,10-K,2019-02-21,edgar/data/49648/0001057877-19-000024.txt
AMERICAN EXPRESS CREDIT CORP,0000004969,10-K,2019-03-01,edgar/data/4969/0000004969-19-000006.txt
"Dine Brands Global, Inc.",0000049754,10-K,2019-02-21,edgar/data/49754/0000049754-19-000004.txt
AFLAC INC,0000004977,10-K,2019-02-25,edgar/data/4977/0000004977-19-000049.txt
ILLINOIS TOOL WORKS INC,0000049826,10-K,2019-02-15,edgar/data/49826/0000049826-19-000021.txt
IMPERIAL OIL LTD,0000049938,10-K,2019-02-27,edgar/data/49938/0001193125-19-054202.txt
INDIANA MICHIGAN POWER CO,0000050172,10-K,2019-02-21,edgar/data/50172/0000004904-19-000009.txt
INTEL CORP,0000050863,10-K,2019-02-01,edgar/data/50863/0000050863-19-000007.txt
INTERNATIONAL BUSINESS MACHINES CORP,0000051143,10-K,2019-02-26,edgar/data/51143/0001047469-19-000712.txt
INTERNATIONAL FLAVORS & FRAGRANCES INC,0000051253,10-K,2019-02-26,edgar/data/51253/0000051253-19-000004.txt
INTERNATIONAL PAPER CO /NEW/,0000051434,10-K,2019-02-20,edgar/data/51434/0000051434-19-000007.txt
INTERNATIONAL SPEEDWAY CORP,0000051548,10-K,2019-01-25,edgar/data/51548/0000051548-19-000005.txt
"INTERPUBLIC GROUP OF COMPANIES, INC.",0000051644,10-K,2019-02-25,edgar/data/51644/0000051644-19-000009.txt
AMERIPRISE CERTIFICATE CO,0000052428,10-K,2019-02-27,edgar/data/52428/0000820027-19-000011.txt
INTERSTATE POWER & LIGHT CO,0000052485,10-K,2019-02-22,edgar/data/52485/0000352541-19-000013.txt
AMERICAN INTERNATIONAL GROUP INC,0000005272,10-K,2019-02-15,edgar/data/5272/0000005272-19-000023.txt
ANIXTER INTERNATIONAL INC,0000052795,10-K,2019-02-21,edgar/data/52795/0000052795-19-000006.txt
RAYONIER INC,0000052827,10-K,2019-02-22,edgar/data/52827/0000052827-19-000006.txt
KAMAN Corp,0000054381,10-K,2019-02-25,edgar/data/54381/0000054381-19-000009.txt
KANSAS CITY POWER & LIGHT CO,0000054476,10-K,2019-02-22,edgar/data/54476/0001711269-19-000013.txt
KANSAS CITY SOUTHERN,0000054480,10-K,2019-01-25,edgar/data/54480/0000054480-19-000012.txt
WESTAR ENERGY INC /KS,0000054507,10-K,2019-02-22,edgar/data/54507/0001711269-19-000013.txt
KELLOGG CO,0000055067,10-K,2019-02-25,edgar/data/55067/0001628280-19-001864.txt
KELLY SERVICES INC,0000055135,10-K,2019-02-14,edgar/data/55135/0000055135-19-000006.txt
Unum Group,0000005513,10-K,2019-02-19,edgar/data/5513/0000005513-19-000004.txt
KENTUCKY UTILITIES CO,0000055387,10-K,2019-02-14,edgar/data/55387/0000922224-19-000015.txt
KIMBERLY CLARK CORP,0000055785,10-K,2019-02-07,edgar/data/55785/0000055785-19-000013.txt
KIRBY CORP,0000056047,10-K,2019-02-26,edgar/data/56047/0001140361-19-003795.txt
LEGGETT & PLATT INC,0000058492,10-K,2019-02-27,edgar/data/58492/0000058492-19-000004.txt
VALHI INC /DE/,0000059255,10-K,2019-03-11,edgar/data/59255/0001564590-19-007189.txt
VECTOR GROUP LTD,0000059440,10-K,2019-03-01,edgar/data/59440/0000059440-19-000004.txt
LILLY ELI & CO,0000059478,10-K,2019-02-19,edgar/data/59478/0000059478-19-000082.txt
LINCOLN ELECTRIC HOLDINGS INC,0000059527,10-K,2019-02-27,edgar/data/59527/0000059527-19-000008.txt
LINCOLN NATIONAL CORP,0000059558,10-K,2019-02-20,edgar/data/59558/0000059558-19-000010.txt
AMERICAN VANGUARD CORP,0000005981,10-K,2019-03-12,edgar/data/5981/0001564590-19-007329.txt
LOEWS CORP,0000060086,10-K,2019-02-13,edgar/data/60086/0001193125-19-037854.txt
LOUISIANA-PACIFIC CORP,0000060519,10-K,2019-02-14,edgar/data/60519/0001504337-19-000008.txt
LOUISVILLE GAS & ELECTRIC CO /KY/,0000060549,10-K,2019-02-14,edgar/data/60549/0000922224-19-000015.txt
LSB INDUSTRIES INC,0000060714,10-K,2019-02-26,edgar/data/60714/0001564590-19-004486.txt
LYDALL INC /DE/,0000060977,10-K,2019-02-26,edgar/data/60977/0001628280-19-001902.txt
LGL GROUP INC,0000061004,10-K,2019-03-21,edgar/data/61004/0001564590-19-008815.txt
MADISON GAS & ELECTRIC CO,0000061339,10-K,2019-02-22,edgar/data/61339/0001161728-19-000005.txt
TELLURIAN INC. /DE/,0000061398,10-K,2019-02-27,edgar/data/61398/0000061398-19-000009.txt
AMPCO PITTSBURGH CORP,0000006176,10-K,2019-03-18,edgar/data/6176/0001564590-19-008247.txt
MANITOWOC CO INC,0000061986,10-K,2019-02-13,edgar/data/61986/0001564590-19-002823.txt
American Airlines Group Inc.,0000006201,10-K,2019-02-25,edgar/data/6201/0000006201-19-000009.txt
MARCUS CORP,0000062234,10-K,2019-03-12,edgar/data/62234/0001144204-19-013491.txt
"MARSH & MCLENNAN COMPANIES, INC.",0000062709,10-K,2019-02-21,edgar/data/62709/0000062709-19-000010.txt
MASCO CORP /DE/,0000062996,10-K,2019-02-07,edgar/data/62996/0000062996-19-000011.txt
MATTEL INC /DE/,0000063276,10-K,2019-02-22,edgar/data/63276/0001628280-19-001744.txt
MAUI LAND & PINEAPPLE CO INC,0000063330,10-K,2019-03-01,edgar/data/63330/0001437749-19-003802.txt
MCCORMICK & CO INC,0000063754,10-K,2019-01-25,edgar/data/63754/0000063754-19-000017.txt
MCDONALDS CORP,0000063908,10-K,2019-02-22,edgar/data/63908/0000063908-19-000010.txt
S&P Global Inc.,0000064040,10-K,2019-02-13,edgar/data/64040/0000064040-19-000059.txt
CVS HEALTH Corp,0000064803,10-K,2019-02-28,edgar/data/64803/0000064803-19-000013.txt
ANDREA ELECTRONICS CORP,0000006494,10-K,2019-03-29,edgar/data/6494/0001206774-19-001153.txt
MERCURY GENERAL CORP,0000064996,10-K,2019-02-13,edgar/data/64996/0000064996-19-000004.txt
SIEBERT FINANCIAL CORP,0000065596,10-K,2019-03-29,edgar/data/65596/0001157523-19-000710.txt
MICROPAC INDUSTRIES INC,0000065759,10-K,2019-02-05,edgar/data/65759/0001010549-19-000016.txt
"MICROVISION, INC.",0000065770,10-K,2019-03-06,edgar/data/65770/0001136261-19-000098.txt
ENTERGY CORP /DE/,0000065984,10-K,2019-02-26,edgar/data/65984/0000065984-19-000082.txt
MIDDLESEX WATER CO,0000066004,10-K,2019-03-08,edgar/data/66004/0001174947-19-000334.txt
MSA Safety Inc,0000066570,10-K,2019-02-22,edgar/data/66570/0000066570-19-000010.txt
MINERAL MOUNTAIN MINING & MILLING CO,0000066600,10-K,2019-01-15,edgar/data/66600/0001575705-19-000007.txt
3M CO,0000066740,10-K,2019-02-07,edgar/data/66740/0001558370-19-000470.txt
ALLETE INC,0000066756,10-K,2019-02-14,edgar/data/66756/0000066756-19-000023.txt
"ENTERGY MISSISSIPPI, LLC",0000066901,10-K,2019-02-26,edgar/data/66901/0000065984-19-000082.txt
MISSISSIPPI POWER CO,0000066904,10-K,2019-02-20,edgar/data/66904/0000092122-19-000006.txt
DYCOM INDUSTRIES INC,0000067215,10-K,2019-03-04,edgar/data/67215/0000067215-19-000008.txt
APACHE CORP,0000006769,10-K,2019-03-01,edgar/data/6769/0001733037-19-000004.txt
MDU RESOURCES GROUP INC,0000067716,10-K,2019-02-22,edgar/data/67716/0000067716-19-000019.txt
"Motorola Solutions, Inc.",0000068505,10-K,2019-02-15,edgar/data/68505/0000068505-19-000006.txt
QWEST CORP,0000068622,10-K,2019-03-22,edgar/data/68622/0000068622-19-000003.txt
APPALACHIAN POWER CO,0000006879,10-K,2019-02-21,edgar/data/6879/0000004904-19-000009.txt
MYERS INDUSTRIES INC,0000069488,10-K,2019-03-08,edgar/data/69488/0001564590-19-007003.txt
FULTON FINANCIAL CORP,0000700564,10-K,2019-03-01,edgar/data/700564/0000700564-19-000012.txt
FIRST MID ILLINOIS BANCSHARES INC,0000700565,10-K,2019-03-05,edgar/data/700565/0000700565-19-000003.txt
RCM TECHNOLOGIES INC,0000700841,10-K,2019-03-11,edgar/data/700841/0000700841-19-000008.txt
MYR GROUP INC.,0000700923,10-K,2019-03-06,edgar/data/700923/0001144204-19-012547.txt
ATRION CORP,0000701288,10-K,2019-02-26,edgar/data/701288/0001654954-19-002002.txt
CENTRAL PACIFIC FINANCIAL CORP,0000701347,10-K,2019-02-28,edgar/data/701347/0000701347-19-000009.txt
Six Flags Entertainment Corp,0000701374,10-K,2019-02-20,edgar/data/701374/0000701374-19-000048.txt
INDEPENDENCE HOLDING CO,0000701869,10-K,2019-03-15,edgar/data/701869/0000701869-19-000008.txt
"L Brands, Inc.",0000701985,10-K,2019-03-22,edgar/data/701985/0000701985-19-000015.txt
NORFOLK SOUTHERN CORP,0000702165,10-K,2019-02-08,edgar/data/702165/0000702165-19-000012.txt
FIRST MIDWEST BANCORP INC,0000702325,10-K,2019-03-01,edgar/data/702325/0000702325-19-000020.txt
Bank of Commerce Holdings,0000702513,10-K,2019-03-12,edgar/data/702513/0001437749-19-004660.txt
TENET HEALTHCARE CORP,0000070318,10-K,2019-02-25,edgar/data/70318/0000070318-19-000017.txt
LAWSON PRODUCTS INC/NEW/DE/,0000703604,10-K,2019-03-04,edgar/data/703604/0000703604-19-000023.txt
TRECORA RESOURCES,0000007039,10-K,2019-03-15,edgar/data/7039/0000007039-19-000030.txt
"TIVITY HEALTH, INC.",0000704415,10-K,2019-02-26,edgar/data/704415/0001564590-19-004399.txt
REPRO MED SYSTEMS INC,0000704440,10-K,2019-03-05,edgar/data/704440/0001161697-19-000090.txt
NANOMETRICS INC,0000704532,10-K,2019-02-25,edgar/data/704532/0001564590-19-004083.txt
NATIONAL RESEARCH CORP,0000070487,10-K,2019-03-08,edgar/data/70487/0001437749-19-004393.txt
SOUTHSIDE BANCSHARES INC,0000705432,10-K,2019-02-28,edgar/data/705432/0000705432-19-000017.txt
HORIZON BANCORP INC /IN/,0000706129,10-K,2019-02-28,edgar/data/706129/0001193125-19-058056.txt
AARON'S INC,0000706688,10-K,2019-02-14,edgar/data/706688/0000706688-19-000026.txt
UTAH MEDICAL PRODUCTS INC,0000706698,10-K,2019-03-14,edgar/data/706698/0001096906-19-000100.txt
UNION BANKSHARES INC,0000706863,10-K,2019-03-15,edgar/data/706863/0000706863-19-000026.txt
OLD NATIONAL BANCORP /IN/,0000707179,10-K,2019-02-12,edgar/data/707179/0001564590-19-002651.txt
DIGIRAD CORP,0000707388,10-K,2019-03-01,edgar/data/707388/0000707388-19-000006.txt
REGENERX BIOPHARMACEUTICALS INC,0000707511,10-K,2019-03-29,edgar/data/707511/0001144204-19-016982.txt
AMERISERV FINANCIAL INC /PA/,0000707605,10-K,2019-03-05,edgar/data/707605/0001144204-19-012248.txt
UNITED COMMUNITY FINANCIAL CORP,0000707886,10-K,2019-03-13,edgar/data/707886/0001564590-19-007564.txt
ARCHER DANIELS MIDLAND CO,0000007084,10-K,2019-02-19,edgar/data/7084/0000007084-19-000012.txt
BANK OF AMERICA CORP /DE/,0000070858,10-K,2019-02-26,edgar/data/70858/0000070858-19-000012.txt
NCR CORP,0000070866,10-K,2019-02-28,edgar/data/70866/0000070866-19-000007.txt
CASS INFORMATION SYSTEMS INC,0000708781,10-K,2019-03-01,edgar/data/708781/0001206774-19-000648.txt
MCDERMOTT INTERNATIONAL INC,0000708819,10-K,2019-02-25,edgar/data/708819/0001564590-19-003980.txt
PAR TECHNOLOGY CORP,0000708821,10-K,2019-03-18,edgar/data/708821/0000708821-19-000017.txt
FIRST FINANCIAL BANCORP /OH/,0000708955,10-K,2019-02-22,edgar/data/708955/0000708955-19-000020.txt
NOBLE ROMANS INC,0000709005,10-K,2019-03-27,edgar/data/709005/0001654954-19-003465.txt
FARMERS NATIONAL BANC CORP /OH/,0000709337,10-K,2019-03-05,edgar/data/709337/0001564590-19-006201.txt
SABINE ROYALTY TRUST,0000710752,10-K,2019-03-13,edgar/data/710752/0001193125-19-073221.txt
KIEWIT ROYALTY TRUST,0000711477,10-K,2019-03-28,edgar/data/711477/0001104659-19-018117.txt
COLONY BANKCORP INC,0000711669,10-K,2019-03-15,edgar/data/711669/0001437749-19-005006.txt
CAMBRIDGE BANCORP,0000711772,10-K,2019-03-18,edgar/data/711772/0001564590-19-008340.txt
NEVADA POWER CO,0000071180,10-K,2019-02-25,edgar/data/71180/0001081316-19-000003.txt
ACCO BRANDS Corp,0000712034,10-K,2019-02-27,edgar/data/712034/0000712034-19-000013.txt
FIRST MERCHANTS CORP,0000712534,10-K,2019-02-27,edgar/data/712534/0000712534-19-000032.txt
FIRST COMMONWEALTH FINANCIAL CORP /PA/,0000712537,10-K,2019-03-01,edgar/data/712537/0000712537-19-000008.txt
ONE LIBERTY PROPERTIES INC,0000712770,10-K,2019-03-18,edgar/data/712770/0001047469-19-001388.txt
"ConnectOne Bancorp, Inc.",0000712771,10-K,2019-02-28,edgar/data/712771/0001206774-19-000612.txt
DNB FINANCIAL CORP /PA/,0000713671,10-K,2019-03-14,edgar/data/713671/0000713671-19-000029.txt
"PNC FINANCIAL SERVICES GROUP, INC.",0000713676,10-K,2019-03-01,edgar/data/713676/0000713676-19-000015.txt
VALLEY NATIONAL BANCORP,0000714310,10-K,2019-02-28,edgar/data/714310/0000714310-19-000096.txt
"GERMAN AMERICAN BANCORP, INC.",0000714395,10-K,2019-03-01,edgar/data/714395/0000714395-19-000010.txt
FIRST FINANCIAL CORP /IN/,0000714562,10-K,2019-03-06,edgar/data/714562/0000714562-19-000035.txt
RENASANT CORP,0000715072,10-K,2019-02-27,edgar/data/715072/0000715072-19-000041.txt
"ENTERGY NEW ORLEANS, LLC",0000071508,10-K,2019-02-26,edgar/data/71508/0000065984-19-000082.txt
Anixa Biosciences Inc,0000715446,10-K,2019-01-11,edgar/data/715446/0001513162-19-000016.txt
ACNB CORP,0000715579,10-K,2019-03-08,edgar/data/715579/0001047469-19-001018.txt
"Nuvera Communications, Inc.",0000071557,10-K,2019-03-14,edgar/data/71557/0001513162-19-000076.txt
INTERFACE INC,0000715787,10-K,2019-02-28,edgar/data/715787/0001437749-19-003613.txt
DOMINION ENERGY INC /VA/,0000715957,10-K,2019-02-28,edgar/data/715957/0001193125-19-057924.txt
YRC Worldwide Inc.,0000716006,10-K,2019-02-19,edgar/data/716006/0000716006-19-000004.txt
CINCINNATI BELL INC,0000716133,10-K,2019-02-22,edgar/data/716133/0000716133-19-000010.txt
PENNS WOODS BANCORP INC,0000716605,10-K,2019-03-12,edgar/data/716605/0000716605-19-000006.txt
READING INTERNATIONAL INC,0000716634,10-K,2019-03-18,edgar/data/716634/0000716634-19-000007.txt
NEW YORK TIMES CO,0000071691,10-K,2019-02-26,edgar/data/71691/0000071691-19-000003.txt
MURPHY OIL CORP /DE,0000717423,10-K,2019-02-27,edgar/data/717423/0000717423-19-000016.txt
ARROW FINANCIAL CORP,0000717538,10-K,2019-03-08,edgar/data/717538/0000717538-19-000078.txt
HEXCEL CORP /DE/,0000717605,10-K,2019-02-06,edgar/data/717605/0001564590-19-002166.txt
FIRST US BANCSHARES INC,0000717806,10-K,2019-03-15,edgar/data/717806/0001437749-19-005012.txt
NEWPARK RESOURCES INC,0000071829,10-K,2019-02-22,edgar/data/71829/0000071829-19-000021.txt
COMMUNITY BANCORP /VT,0000718413,10-K,2019-03-15,edgar/data/718413/0001654954-19-002814.txt
"Activision Blizzard, Inc.",0000718877,10-K,2019-02-28,edgar/data/718877/0001047469-19-000788.txt
STAAR SURGICAL CO,0000718937,10-K,2019-02-21,edgar/data/718937/0001564590-19-003674.txt
Apyx Medical Corp,0000719135,10-K,2019-03-14,edgar/data/719135/0001628280-19-002892.txt
ISRAMCO INC,0000719209,10-K,2019-03-18,edgar/data/719209/0001185185-19-000385.txt
S&T BANCORP INC,0000719220,10-K,2019-02-21,edgar/data/719220/0000719220-19-000017.txt
FIRST NATIONAL CORP /VA/,0000719402,10-K,2019-03-14,edgar/data/719402/0000719402-19-000007.txt
HECLA MINING CO/DE/,0000719413,10-K,2019-02-22,edgar/data/719413/0001437749-19-003108.txt
SVB FINANCIAL GROUP,0000719739,10-K,2019-02-28,edgar/data/719739/0000719739-19-000018.txt
STIFEL FINANCIAL CORP,0000720672,10-K,2019-02-20,edgar/data/720672/0001564590-19-003474.txt
INVESTORS TITLE CO,0000720858,10-K,2019-03-13,edgar/data/720858/0000720858-19-000009.txt
CCA INDUSTRIES INC,0000721447,10-K,2019-02-28,edgar/data/721447/0000721447-19-000006.txt
NL INDUSTRIES INC,0000072162,10-K,2019-03-11,edgar/data/72162/0001564590-19-007207.txt
TOTAL SYSTEM SERVICES INC,0000721683,10-K,2019-02-21,edgar/data/721683/0001558370-19-000862.txt
LAKELAND FINANCIAL CORP,0000721994,10-K,2019-02-28,edgar/data/721994/0000721994-19-000011.txt
NOBILITY HOMES INC,0000072205,10-K,2019-01-31,edgar/data/72205/0001193125-19-023504.txt
NOBLE ENERGY INC,0000072207,10-K,2019-02-19,edgar/data/72207/0000072207-19-000018.txt
"HANGER, INC.",0000722723,10-K,2019-03-14,edgar/data/722723/0001104659-19-014846.txt
"COMMUNITY BANK SYSTEM, INC.",0000723188,10-K,2019-03-01,edgar/data/723188/0001140361-19-004202.txt
NORDSTROM INC,0000072333,10-K,2019-03-18,edgar/data/72333/0000072333-19-000060.txt
"AVIS BUDGET GROUP, INC.",0000723612,10-K,2019-02-21,edgar/data/723612/0000723612-19-000025.txt
FRANKLIN FINANCIAL SERVICES CORP /PA/,0000723646,10-K,2019-03-18,edgar/data/723646/0000723646-19-000017.txt
"Vaxart, Inc.",0000072444,10-K,2019-02-06,edgar/data/72444/0001513162-19-000041.txt
Trinity Place Holdings Inc.,0000724742,10-K,2019-03-18,edgar/data/724742/0001144204-19-014669.txt
MOVADO GROUP INC,0000072573,10-K,2019-03-28,edgar/data/72573/0001564590-19-009741.txt
TRIBUNE MEDIA CO,0000726513,10-K,2019-03-01,edgar/data/726513/0000726513-19-000006.txt
FIRST EQUITY PROPERTIES INC,0000726516,10-K,2019-03-29,edgar/data/726516/0001010549-19-000046.txt
CAPITAL CITY BANK GROUP INC,0000726601,10-K,2019-03-05,edgar/data/726601/0000726601-19-000009.txt
REALTY INCOME CORP,0000726728,10-K,2019-02-22,edgar/data/726728/0000726728-19-000038.txt
CITY HOLDING CO,0000726854,10-K,2019-03-11,edgar/data/726854/0000726854-19-000049.txt
LINCOLN NATIONAL LIFE INSURANCE CO /IN/,0000726865,10-K,2019-03-13,edgar/data/726865/0000726865-19-000080.txt
"Accelerate Diagnostics, Inc",0000727207,10-K,2019-03-01,edgar/data/727207/0001628280-19-002318.txt
CADIZ INC,0000727273,10-K,2019-03-18,edgar/data/727273/0000727273-19-000004.txt
EVERSOURCE ENERGY,0000072741,10-K,2019-02-26,edgar/data/72741/0000072741-19-000017.txt
"ENZON PHARMACEUTICALS, INC.",0000727510,10-K,2019-02-21,edgar/data/727510/0001144204-19-009301.txt
APACHE OFFSHORE INVESTMENT PARTNERSHIP,0000727538,10-K,2019-03-01,edgar/data/727538/0001673379-19-000009.txt
RIVERSOURCE LIFE INSURANCE CO,0000727892,10-K,2019-02-27,edgar/data/727892/0000820027-19-000012.txt
AXA EQUITABLE LIFE INSURANCE CO,0000727920,10-K,2019-03-28,edgar/data/727920/0000727920-19-000005.txt
"IPALCO ENTERPRISES, INC.",0000728391,10-K,2019-02-27,edgar/data/728391/0000728391-19-000012.txt
HUNT J B TRANSPORT SERVICES INC,0000728535,10-K,2019-02-22,edgar/data/728535/0001437749-19-003134.txt
ARIZONA PUBLIC SERVICE CO,0000007286,10-K,2019-02-22,edgar/data/7286/0000764622-19-000019.txt
XCEL ENERGY INC,0000072903,10-K,2019-02-22,edgar/data/72903/0000072903-19-000010.txt
NORTHERN STATES POWER CO /WI/,0000072909,10-K,2019-02-22,edgar/data/72909/0000072909-19-000004.txt
BEL FUSE INC /NJ,0000729580,10-K,2019-03-08,edgar/data/729580/0000729580-19-000007.txt
WELLS FARGO & COMPANY/MN,0000072971,10-K,2019-02-27,edgar/data/72971/0000072971-19-000227.txt
UNITED BANKSHARES INC/WV,0000729986,10-K,2019-03-01,edgar/data/729986/0001193125-19-060795.txt
NORTHWEST NATURAL GAS CO,0000073020,10-K,2019-03-01,edgar/data/73020/0001733998-19-000004.txt
REPLIGEN CORP,0000730272,10-K,2019-03-01,edgar/data/730272/0001193125-19-060645.txt
TOFUTTI BRANDS INC,0000730349,10-K,2019-03-29,edgar/data/730349/0001493152-19-004276.txt
SEACOAST BANKING CORP OF FLORIDA,0000730708,10-K,2019-02-26,edgar/data/730708/0001628280-19-001975.txt
NORTHWESTERN CORP,0000073088,10-K,2019-02-12,edgar/data/73088/0000073088-19-000023.txt
HEALTHCARE SERVICES GROUP INC,0000731012,10-K,2019-03-18,edgar/data/731012/0000731012-19-000040.txt
NORTHERN TRUST CORP,0000073124,10-K,2019-02-26,edgar/data/73124/0000073124-19-000088.txt
PACCAR FINANCIAL CORP,0000731288,10-K,2019-02-21,edgar/data/731288/0001564590-19-003678.txt
UNITED BANCORP INC /OH/,0000731653,10-K,2019-03-20,edgar/data/731653/0001144204-19-015057.txt
UNITEDHEALTH GROUP INC,0000731766,10-K,2019-02-12,edgar/data/731766/0000731766-19-000005.txt
"ENTERGY ARKANSAS, LLC",0000007323,10-K,2019-02-26,edgar/data/7323/0000065984-19-000082.txt
HILLS BANCORPORATION,0000732417,10-K,2019-03-05,edgar/data/732417/0000732417-19-000009.txt
