Company Name,CIK,Form Type,Date Filed,Filename
TRANS ENERGY INC,0000919721,10-K,2012-04-16,edgar/data/919721/0001193125-12-164526.txt
PSS WORLD MEDICAL INC,0000920527,10-K,2012-05-29,edgar/data/920527/0001193125-12-249598.txt
VIEWCAST COM INC,0000921313,10-K,2012-04-02,edgar/data/921313/0001193125-12-144798.txt
CONSOLIDATED GRAPHICS INC /TX/,0000921500,10-K,2012-06-01,edgar/data/921500/0001104659-12-041365.txt
POWER-SAVE ENERGY CO,0000922011,10-K,2012-04-13,edgar/data/922011/0001108078-12-000131.txt
Unilava Corp,0000923168,10-K,2012-04-16,edgar/data/923168/0001199835-12-000239.txt
BKF CAPITAL GROUP INC,0000009235,10-K,2012-04-16,edgar/data/9235/0001144204-12-021848.txt
SINGING MACHINE CO INC,0000923601,10-K,2012-06-29,edgar/data/923601/0001144204-12-037190.txt
MACC PEI LIQUIDATING TRUST,0000923808,10-K,2012-04-24,edgar/data/923808/0000922907-12-000364.txt
INDEPENDENCE TAX CREDIT PLUS LP III,0000924124,10-K,2012-06-18,edgar/data/924124/0001215811-12-000046.txt
SMITH MIDLAND CORP,0000924719,10-K,2012-04-16,edgar/data/924719/0000924719-12-000009.txt
BMB MUNAI INC,0000924805,10-K,2012-06-25,edgar/data/924805/0001038838-12-000169.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2012-04-02,edgar/data/925660/0001010412-12-000168.txt
SANGUINE CORP,0000926287,10-K,2012-04-13,edgar/data/926287/0001010412-12-000196.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2012-04-04,edgar/data/926423/0001193125-12-150047.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2012-05-31,edgar/data/927355/0000927355-12-000015.txt
MCKESSON CORP,0000927653,10-K,2012-05-02,edgar/data/927653/0001193125-12-204736.txt
Dutch Gold Resources Inc,0000928375,10-K,2012-04-16,edgar/data/928375/0001144204-12-022043.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2012-05-30,edgar/data/929351/0000929351-12-000030.txt
ENCISION INC,0000930775,10-K,2012-05-16,edgar/data/930775/0001104659-12-037847.txt
TEGAL CORP /DE/,0000931059,10-K,2012-06-14,edgar/data/931059/0001140361-12-030029.txt
"GlyEco, Inc.",0000931799,10-K,2012-04-16,edgar/data/931799/0001185185-12-000788.txt
"LIVING 3D HOLDINGS, INC.",0000093205,10-K,2012-04-16,edgar/data/93205/0000939798-12-000011.txt
Sustainable Environmental Technologies Corp,0000932136,10-K,2012-06-29,edgar/data/932136/0001019687-12-002292.txt
ENGLOBAL CORP,0000933738,10-K,2012-04-12,edgar/data/933738/0001445305-12-001012.txt
STANDARD MICROSYSTEMS CORP,0000093384,10-K,2012-04-23,edgar/data/93384/0001140361-12-021066.txt
"POWERVERDE, INC.",0000933972,10-K,2012-04-16,edgar/data/933972/0001019056-12-000489.txt
ACL SEMICONDUCTORS INC,0000934445,10-K,2012-04-16,edgar/data/934445/0000930413-12-002226.txt
NETWORK CN INC,0000934796,10-K,2012-04-16,edgar/data/934796/0001214659-12-001689.txt
BENIHANA INC,0000935226,10-K,2012-06-15,edgar/data/935226/0001188112-12-001968.txt
"ALLIANCE ONE INTERNATIONAL, INC.",0000939930,10-K,2012-06-13,edgar/data/939930/0000939930-12-000021.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,10-K,2012-06-20,edgar/data/940329/0001215811-12-000053.txt
GENELINK INC,0000941020,10-K,2012-05-14,edgar/data/941020/0001144204-12-028248.txt
IMAGEWARE SYSTEMS INC,0000941685,10-K,2012-04-04,edgar/data/941685/0001415889-12-000483.txt
TN-K ENERGY GROUP INC.,0000942650,10-K,2012-04-17,edgar/data/942650/0001437749-12-003927.txt
FNBH BANCORP INC,0000943119,10-K,2012-04-16,edgar/data/943119/0001144204-12-021924.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2012-04-02,edgar/data/943535/0001354488-12-001637.txt
DAVE & BUSTERS INC,0000943823,10-K,2012-04-12,edgar/data/943823/0001193125-12-160459.txt
WNC HOUSING TAX CREDIT FUND V LP SERIES 3,0000943904,10-K,2012-06-14,edgar/data/943904/0001493152-12-000616.txt
UNITED BANCSHARES INC /PA,0000944792,10-K,2012-04-16,edgar/data/944792/0000950159-12-000239.txt
CICERO INC,0000945384,10-K,2012-04-16,edgar/data/945384/0001354488-12-001916.txt
IXYS CORP /DE/,0000945699,10-K,2012-06-08,edgar/data/945699/0001193125-12-264150.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2012-05-23,edgar/data/946581/0001047469-12-006226.txt
PREFERRED VOICE INC,0000946822,10-K,2012-06-27,edgar/data/946822/0001477932-12-002085.txt
Smart-tek Solutions Inc,0000947011,10-K,2012-05-14,edgar/data/947011/0001204459-12-001066.txt
AMERICAN COMMERCE SOLUTIONS Inc,0000949982,10-K,2012-05-25,edgar/data/949982/0001477932-12-001801.txt
SUPERVALU INC,0000095521,10-K,2012-04-19,edgar/data/95521/0001193125-12-168910.txt
"CLEAN WIND ENERGY TOWER, INC.",0000095572,10-K,2012-04-02,edgar/data/95572/0001019687-12-001187.txt
TIDEWATER INC,0000098222,10-K,2012-05-21,edgar/data/98222/0001193125-12-241756.txt
TRANS LUX CORP,0000099106,10-K,2012-04-16,edgar/data/99106/0001513162-12-000250.txt
TRANSCAT INC,0000099302,10-K,2012-06-20,edgar/data/99302/0001193125-12-276871.txt
BREEZE-EASTERN CORP,0000099359,10-K,2012-06-12,edgar/data/99359/0001193125-12-268425.txt
