Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
WHITEWAVE FOODS Co,0001555365,,,10-K,2013-02-19,edgar/data/1555365/0001193125-13-063115.txt
Franklin Credit Management Corp,0001555458,,,10-K,2013-03-29,edgar/data/1555458/0001387131-13-001013.txt
"SunCoke Energy Partners, L.P.",0001555538,,,10-K,2013-02-22,edgar/data/1555538/0001193125-13-071270.txt
Ally Auto Receivables Trust 2012-4,0001555611,,,10-K,2013-03-29,edgar/data/1555611/0001555611-13-000011.txt
UBS-Barclays Commercial Mortgage Trust 2012-C3,0001555902,,,10-K,2013-03-29,edgar/data/1555902/0001020242-13-000020.txt
Hyundai Auto Receivables Trust 2012-C,0001556063,,,10-K,2013-03-28,edgar/data/1556063/0001144204-13-018370.txt
SLM Student Loan Trust 2012-6,0001556107,,,10-K,2013-03-29,edgar/data/1556107/0001193125-13-133970.txt
Duane Street Corp.,0001556226,,,10-K,2013-03-07,edgar/data/1556226/0001477932-13-001030.txt
COMM 2012-CCRE3 Mortgage Trust,0001556487,,,10-K,2013-03-29,edgar/data/1556487/0001020242-13-000021.txt
"GE Equipment Midticket LLC, Series 2012-1",0001556541,,,10-K,2013-03-27,edgar/data/1556541/0001144204-13-017823.txt
Wells Fargo Commercial Mortgage Trust 2012-LC5,0001556601,,,10-K,2013-03-28,edgar/data/1556601/0001056404-13-000201.txt
"Alon USA Partners, LP",0001556766,,,10-K,2013-03-14,edgar/data/1556766/0001556766-13-000010.txt
John Deere Owner Trust 2012-B,0001556804,,,10-K,2013-01-25,edgar/data/1556804/0001104659-13-004534.txt
Citigroup Commercial Mortgage Trust 2012-GC8,0001556811,,,10-K,2013-03-29,edgar/data/1556811/0001193125-13-134292.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2012-C8,0001556965,,,10-K,2013-03-28,edgar/data/1556965/0001056404-13-000227.txt
Silver Bay Realty Trust Corp.,0001557255,,,10-K,2013-03-01,edgar/data/1557255/0001104659-13-016812.txt
AmeriCredit Automobile Receivables Trust 2012-4,0001557356,,,10-K,2013-03-28,edgar/data/1557356/0001193125-13-132614.txt
BESPOKE TRICYCLES INC,0001557376,ZEOX,,10-K,2013-02-13,edgar/data/1557376/0001255294-13-000101.txt
"Venture Lending & Leasing VII, Inc.",0001557424,,,10-K,2013-03-15,edgar/data/1557424/0001557424-13-000004.txt
Ally Auto Receivables Trust 2012-SN1,0001557473,,,10-K,2013-03-29,edgar/data/1557473/0001557473-13-000011.txt
CNH Equipment Trust 2012-C,0001557711,,,10-K,2013-03-28,edgar/data/1557711/0001104659-13-025230.txt
WFRBS Commercial Mortgage Trust 2012-C9,0001557805,,,10-K,2013-03-28,edgar/data/1557805/0001056404-13-000221.txt
Mercedes Benz Auto Receivables Trust 2012-1,0001557822,,,10-K,2013-03-29,edgar/data/1557822/0001019965-13-000039.txt
USAA Auto Owner Trust 2012-1,0001557913,,,10-K,2013-03-29,edgar/data/1557913/0000930413-13-001964.txt
Centaur Guernsey L.P. Inc.,0001557939,,,10-K,2013-03-06,edgar/data/1557939/0001557939-13-000004.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2012-C6,0001558013,,,10-K,2013-03-29,edgar/data/1558013/0001056404-13-000245.txt
Toyota Auto Receivables 2012-B Owner Trust,0001558106,,,10-K,2013-03-21,edgar/data/1558106/0000834071-13-000039.txt
Huntington Auto Trust 2012-2,0001558423,,,10-K,2013-03-18,edgar/data/1558423/0001193125-13-112482.txt
"Creative App Solutions, Inc.",0001558432,,,10-K,2013-03-29,edgar/data/1558432/0001077048-13-000057.txt
COMM 2012-CCRE4 Mortgage Trust,0001558546,,,10-K,2013-03-29,edgar/data/1558546/0001056404-13-000272.txt
"CVR Refining, LP",0001558785,,,10-K,2013-03-14,edgar/data/1558785/0001047469-13-002749.txt
Volkswagen Auto Loan Enhanced Trust 2012-2,0001558806,,,10-K,2013-03-28,edgar/data/1558806/0001193125-13-131018.txt
Ford Credit Auto Lease Trust 2012-B,0001558844,,,10-K,2013-03-26,edgar/data/1558844/0001104659-13-024392.txt
Santander Drive Auto Receivables Trust 2012-6,0001558871,,,10-K,2013-03-29,edgar/data/1558871/0001193125-13-133646.txt
Sequoia Mortgage Trust 2012-5,0001558904,,,10-K,2013-03-29,edgar/data/1558904/0001056404-13-000267.txt
Prothena Corp plc,0001559053,PRTA,,10-K,2013-03-29,edgar/data/1559053/0001193125-13-133056.txt
"Starz, LLC",0001559270,,,10-K,2013-02-27,edgar/data/1559270/0001559270-13-000005.txt
"Gulf South Pipeline Company, LP",0001559289,,,10-K,2013-03-28,edgar/data/1559289/0001559289-13-000006.txt
UBS-Barclays Commercial Mortgage Trust 2012-C4,0001559450,,,10-K,2013-03-29,edgar/data/1559450/0001559450-13-000006.txt
"GE Equipment Transportation LLC, Series 2012-2",0001559752,,,10-K,2013-03-27,edgar/data/1559752/0001144204-13-017835.txt
SLM Student Loan Trust 2012-7,0001559856,,,10-K,2013-03-29,edgar/data/1559856/0001193125-13-133973.txt
World Omni Auto Receivables Trust 2012-B,0001560141,,,10-K,2013-03-29,edgar/data/1560141/0001193125-13-134039.txt
Ally Auto Receivables Trust 2012-5,0001560194,,,10-K,2013-03-29,edgar/data/1560194/0001560194-13-000013.txt
Liberty Media Corp,0001560385,FWONB,,10-K,2013-02-28,edgar/data/1560385/0001560385-13-000012.txt
Sequoia Mortgage Trust 2012-6,0001561167,,,10-K,2013-03-29,edgar/data/1561167/0001056404-13-000269.txt
MASTEC INC,0000015615,MTZ,,10-K,2013-02-28,edgar/data/15615/0000015615-13-000028.txt
ExOne Co,0001561627,,,10-K,2013-03-29,edgar/data/1561627/0001193125-13-134639.txt
"TRI Pointe Homes, Inc.",0001561680,TPH,,10-K,2013-03-28,edgar/data/1561680/0001193125-13-132645.txt
WFRBS Commercial Mortgage Trust 2012-C10,0001561726,,,10-K,2013-03-28,edgar/data/1561726/0001056404-13-000184.txt
COMM 2012-CCRE5 Mortgage Trust,0001561727,,,10-K,2013-03-29,edgar/data/1561727/0001056404-13-000274.txt
CNH Equipment Trust 2012-D,0001561848,,,10-K,2013-03-28,edgar/data/1561848/0001104659-13-025217.txt
AmeriCredit Automobile Receivables Trust 2012-5,0001561939,,,10-K,2013-03-28,edgar/data/1561939/0001193125-13-132560.txt
Ford Credit Auto Owner Trust 2012-D,0001562080,,,10-K,2013-03-22,edgar/data/1562080/0001104659-13-023631.txt
"Crimson Wine Group, Ltd",0001562151,CWGL,,10-K,2013-03-28,edgar/data/1562151/0000096223-13-000018.txt
First Internet Bancorp,0001562463,INBKZ,,10-K,2013-03-28,edgar/data/1562463/0001144204-13-018060.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2012-LC9,0001563166,,,10-K,2013-03-28,edgar/data/1563166/0001056404-13-000231.txt
PBF Holding Co LLC,0001566011,,,10-K,2013-03-19,edgar/data/1566011/0001193125-13-113356.txt
"APEX 7, Inc.",0001566039,,,10-K,2013-03-06,edgar/data/1566039/0001262463-13-000118.txt
PBF Finance Corp,0001566097,,,10-K,2013-03-19,edgar/data/1566097/0001193125-13-113356.txt
CAMCO FINANCIAL CORP,0000016614,,,10-K,2013-03-19,edgar/data/16614/0001193125-13-115206.txt
CAROLINA POWER & LIGHT CO,0000017797,,,10-K,2013-03-01,edgar/data/17797/0001326160-13-000009.txt
ABBOTT LABORATORIES,0000001800,ABT,,10-K,2013-02-15,edgar/data/1800/0001047469-13-001180.txt
DOLE FOOD CO INC,0000018169,,,10-K,2013-03-12,edgar/data/18169/0001193125-13-103254.txt
CASTLE A M & CO,0000018172,,,10-K,2013-03-11,edgar/data/18172/0000018172-13-000012.txt
CATERPILLAR INC,0000018230,CAT,,10-K,2013-02-19,edgar/data/18230/0000018230-13-000075.txt
SYNOVUS FINANCIAL CORP,0000018349,,,10-K,2013-03-01,edgar/data/18349/0001445305-13-000410.txt
CDI CORP,0000018396,,,10-K,2013-03-01,edgar/data/18396/0000018396-13-000002.txt
CENTRAL HUDSON GAS & ELECTRIC CORP,0000018647,,,10-K,2013-02-25,edgar/data/18647/0001061393-13-000018.txt
Ameren Illinois Co,0000018654,AILIP,,10-K,2013-03-01,edgar/data/18654/0001445305-13-000414.txt
CLECO POWER LLC,0000018672,,,10-K,2013-02-19,edgar/data/18672/0001089819-13-000017.txt
"CENTURYLINK, INC",0000018926,LUMN,,10-K,2013-03-01,edgar/data/18926/0001047469-13-002037.txt
CHAMPION INDUSTRIES INC,0000019149,,,10-K,2013-01-29,edgar/data/19149/0000019149-13-000007.txt
MAGELLAN HEALTH SERVICES INC,0000019411,,,10-K,2013-02-28,edgar/data/19411/0001047469-13-001915.txt
CHEMED CORP,0000019584,CHE,,10-K,2013-02-27,edgar/data/19584/0001157523-13-001064.txt
CHEMICAL FINANCIAL CORP,0000019612,,,10-K,2013-02-22,edgar/data/19612/0000019612-13-000004.txt
JPMORGAN CHASE & CO,0000019617,VYLD,,10-K,2013-02-28,edgar/data/19617/0000019617-13-000221.txt
CHESAPEAKE UTILITIES CORP,0000019745,CPK,,10-K,2013-03-08,edgar/data/19745/0001193125-13-097201.txt
CHICAGO RIVET & MACHINE CO,0000019871,CVR,,10-K,2013-03-28,edgar/data/19871/0001193125-13-132228.txt
"COLORADO INTERSTATE GAS COMPANY, L.L.C.",0000200155,,,10-K,2013-03-01,edgar/data/200155/0000200155-13-000004.txt
JOHNSON & JOHNSON,0000200406,JNJ,,10-K,2013-02-22,edgar/data/200406/0000200406-13-000038.txt
CITY NATIONAL CORP,0000201461,,,10-K,2013-02-28,edgar/data/201461/0001047469-13-001935.txt
CONSUMERS ENERGY CO,0000201533,CMS-PB,,10-K,2013-02-21,edgar/data/201533/0001047469-13-001373.txt
CHUBB CORP,0000020171,,,10-K,2013-02-28,edgar/data/20171/0001193125-13-084095.txt
CHURCHILL DOWNS INC,0000020212,CHDN,,10-K,2013-02-27,edgar/data/20212/0000020212-13-000007.txt
CHYRON CORP,0000020232,,,10-K,2013-03-07,edgar/data/20232/0000020232-13-000008.txt
SYSTEM ENERGY RESOURCES INC,0000202584,,,10-K,2013-02-27,edgar/data/202584/0000065984-13-000050.txt
CINCINNATI FINANCIAL CORP,0000020286,CINF,,10-K,2013-02-27,edgar/data/20286/0001144204-13-011557.txt
"Duke Energy Ohio, Inc.",0000020290,,,10-K,2013-03-01,edgar/data/20290/0001326160-13-000009.txt
CAPITAL PROPERTIES INC /RI/,0000202947,CPTP,,10-K,2013-03-11,edgar/data/202947/0001193125-13-101237.txt
ST JUDE MEDICAL INC,0000203077,,,10-K,2013-02-26,edgar/data/203077/0000203077-13-000003.txt
SOUTHERN UNION CO,0000203248,,,10-K,2013-03-01,edgar/data/203248/0000203248-13-000014.txt
WESBANCO INC,0000203596,WSBCO,,10-K,2013-03-07,edgar/data/203596/0001193125-13-096213.txt
FRONTIER COMMUNICATIONS CORP,0000020520,,,10-K,2013-02-27,edgar/data/20520/0000020520-13-000011.txt
GRAYBAR ELECTRIC CO INC,0000205402,,,10-K,2013-03-14,edgar/data/205402/0000205402-13-000007.txt
GRAYBAR ELECTRIC CO INC,0000205402,,,10-K,2013-03-27,edgar/data/205402/0000205402-13-000011.txt
AMBASE CORP,0000020639,ABCP,,10-K,2013-03-28,edgar/data/20639/0000020639-13-000022.txt
CLARCOR INC.,0000020740,,,10-K,2013-01-25,edgar/data/20740/0000020740-13-000010.txt
ACME UNITED CORP,0000002098,ACU,,10-K,2013-03-08,edgar/data/2098/0001026608-13-000014.txt
CNA FINANCIAL CORP,0000021175,CNA,,10-K,2013-02-21,edgar/data/21175/0000021175-13-000009.txt
COCA COLA CO,0000021344,KO,,10-K,2013-02-27,edgar/data/21344/0000021344-13-000007.txt
COHU INC,0000021535,COHU,,10-K,2013-02-28,edgar/data/21535/0001193125-13-084654.txt
CHECKPOINT SYSTEMS INC,0000215419,,,10-K,2013-03-05,edgar/data/215419/0000215419-13-000036.txt
COEUR D ALENE MINES CORP,0000215466,CDE,,10-K,2013-02-21,edgar/data/215466/0000215466-13-000048.txt
HAVERTY FURNITURE COMPANIES INC,0000216085,HVT-A,,10-K,2013-03-05,edgar/data/216085/0000216085-13-000010.txt
ITT Corp,0000216228,ITT,,10-K,2013-02-27,edgar/data/216228/0001193125-13-080241.txt
MEDIA GENERAL INC,0000216539,,,10-K,2013-02-28,edgar/data/216539/0001437749-13-002090.txt
COLGATE PALMOLIVE CO,0000021665,CL,,10-K,2013-02-21,edgar/data/21665/0001445305-13-000275.txt
TEXTRON INC,0000217346,TXT,,10-K,2013-02-15,edgar/data/217346/0001104659-13-011048.txt
"ADAMS RESOURCES & ENERGY, INC.",0000002178,,,10-K,2013-03-15,edgar/data/2178/0000002178-13-000014.txt
"CCOM Group, Inc.",0000021828,,,10-K,2013-03-29,edgar/data/21828/0001140361-13-014506.txt
RELM WIRELESS CORP,0000002186,BKTI,,10-K,2013-03-05,edgar/data/2186/0001354488-13-000998.txt
COMMERCE BANCSHARES INC /MO/,0000022356,CBSH,,10-K,2013-02-22,edgar/data/22356/0000022356-13-000011.txt
ARDEN GROUP INC,0000225051,,,10-K,2013-03-11,edgar/data/225051/0001437749-13-002585.txt
NEWPORT CORP,0000225263,,,10-K,2013-03-14,edgar/data/225263/0001104659-13-020598.txt
"PASSUR Aerospace, Inc.",0000225628,,,10-K,2013-01-29,edgar/data/225628/0000909012-13-000023.txt
COVANTA HOLDING CORP,0000225648,,,10-K,2013-02-15,edgar/data/225648/0000225648-13-000007.txt
COMMONWEALTH EDISON CO,0000022606,,,10-K,2013-02-22,edgar/data/22606/0001193125-13-069749.txt
COMMUNICATIONS SYSTEMS INC,0000022701,SUNE,,10-K,2013-03-15,edgar/data/22701/0000897101-13-000372.txt
TEXAS NEW MEXICO POWER CO,0000022767,,,10-K,2013-03-01,edgar/data/22767/0001108426-13-000011.txt
SELECTIVE INSURANCE GROUP INC,0000230557,SIGIP,,10-K,2013-02-21,edgar/data/230557/0000230557-13-000003.txt
COMPUTER TASK GROUP INC,0000023111,,,10-K,2013-02-22,edgar/data/23111/0001445305-13-000296.txt
COMSTOCK RESOURCES INC,0000023194,CRK,,10-K,2013-02-28,edgar/data/23194/0001193125-13-083473.txt
CONNECTICUT LIGHT & POWER CO,0000023426,CNLHN,,10-K,2013-02-28,edgar/data/23426/0000072741-13-000015.txt
CONOLOG CORP,0000023503,,,10-K,2013-01-07,edgar/data/23503/0000930413-13-000090.txt
CONSOLIDATED EDISON CO OF NEW YORK INC,0000023632,,,10-K,2013-02-21,edgar/data/23632/0001193125-13-069310.txt
Con-way Inc.,0000023675,,,10-K,2013-02-25,edgar/data/23675/0000023675-13-000009.txt
CONSOLIDATED TOMOKA LAND CO,0000023795,CTO-PA,,10-K,2013-03-08,edgar/data/23795/0001193125-13-098925.txt
CITIZENS INC,0000024090,CIA,,10-K,2013-03-12,edgar/data/24090/0001445305-13-000562.txt
CONTINENTAL MATERIALS CORP,0000024104,,,10-K,2013-03-29,edgar/data/24104/0001104659-13-025853.txt
COOPER TIRE & RUBBER CO,0000024491,,,10-K,2013-02-25,edgar/data/24491/0001193125-13-073996.txt
MOLSON COORS BREWING CO,0000024545,TAP-A,,10-K,2013-02-22,edgar/data/24545/0000024545-13-000005.txt
CORNING INC /NY,0000024741,GLW,,10-K,2013-02-13,edgar/data/24741/0001308179-13-000024.txt
ADVANCED MICRO DEVICES INC,0000002488,AMD,,10-K,2013-02-21,edgar/data/2488/0001193125-13-069422.txt
COUSINS PROPERTIES INC,0000025232,CUZ,,10-K,2013-02-13,edgar/data/25232/0000025232-13-000004.txt
CRANE CO /DE/,0000025445,CXT,,10-K,2013-02-26,edgar/data/25445/0001445305-13-000320.txt
CRAWFORD & CO,0000025475,CRD-B,,10-K,2013-03-18,edgar/data/25475/0000025475-13-000071.txt
SPRINGLEAF FINANCE CORP,0000025598,,,10-K,2013-03-19,edgar/data/25598/0001104659-13-021887.txt
"TherapeuticsMD, Inc.",0000025743,TXMD,,10-K,2013-03-12,edgar/data/25743/0001387131-13-000737.txt
CROSS A T CO,0000025793,,,10-K,2013-03-13,edgar/data/25793/0000025793-13-000036.txt
CTS CORP,0000026058,CTS,,10-K,2013-02-25,edgar/data/26058/0001193125-13-073546.txt
CUMMINS INC,0000026172,CMI,,10-K,2013-02-20,edgar/data/26172/0001047469-13-001297.txt
CURTISS WRIGHT CORP,0000026324,CW,,10-K,2013-02-21,edgar/data/26324/0000930413-13-000998.txt
DANA HOLDING CORP,0000026780,DAN,,10-K,2013-02-21,edgar/data/26780/0001144204-13-010507.txt
TARGET CORP,0000027419,TGT,,10-K,2013-03-20,edgar/data/27419/0001047469-13-003100.txt
DAYTON POWER & LIGHT CO,0000027430,,,10-K,2013-02-27,edgar/data/27430/0000787250-13-000009.txt
NATURES SUNSHINE PRODUCTS INC,0000275053,NATR,,10-K,2013-03-07,edgar/data/275053/0001104659-13-018014.txt
BAYLAKE CORP,0000275119,,,10-K,2013-03-01,edgar/data/275119/0000897101-13-000282.txt
TIDELANDS ROYALTY TRUST B,0000276077,,,10-K,2013-03-28,edgar/data/276077/0001193125-13-132561.txt
CONNECTICUT WATER SERVICE INC / CT,0000276209,,,10-K,2013-03-18,edgar/data/276209/0000276209-13-000013.txt
EVANS & SUTHERLAND COMPUTER CORP,0000276283,,,10-K,2013-03-15,edgar/data/276283/0001445866-13-000196.txt
GRAINGER W W INC,0000277135,GWW,,10-K,2013-02-28,edgar/data/277135/0000277135-13-000009.txt
FEDERAL SIGNAL CORP /DE/,0000277509,FSS,,10-K,2013-03-15,edgar/data/277509/0001193125-13-109337.txt
ENERGEN CORP,0000277595,,,10-K,2013-02-28,edgar/data/277595/0000277595-13-000012.txt
DAVEY TREE EXPERT CO,0000277638,,,10-K,2013-03-12,edgar/data/277638/0000277638-13-000002.txt
CSX CORP,0000277948,CSX,,10-K,2013-02-19,edgar/data/277948/0000277948-13-000008.txt
INTERNATIONAL SHIPHOLDING CORP,0000278041,,,10-K,2013-03-11,edgar/data/278041/0000278041-13-000029.txt
DELMARVA POWER & LIGHT CO /DE/,0000027879,,,10-K,2013-03-01,edgar/data/27879/0001193125-13-085461.txt
DELTA AIR LINES INC /DE/,0000027904,DAL,,10-K,2013-02-13,edgar/data/27904/0001445305-13-000209.txt
DELUXE CORP,0000027996,DLX,,10-K,2013-02-22,edgar/data/27996/0000027996-13-000005.txt
DTE Electric Co,0000028385,,,10-K,2013-02-21,edgar/data/28385/0000028385-13-000005.txt
COMERICA INC /NEW/,0000028412,CMA-PB,,10-K,2013-02-19,edgar/data/28412/0000028412-13-000034.txt
DIEBOLD INC,0000028823,DBD,,10-K,2013-02-15,edgar/data/28823/0000028823-13-000010.txt
DILLARDS INC,0000028917,DDT,,10-K,2013-03-28,edgar/data/28917/0001047469-13-003588.txt
DIODES INC /DEL/,0000029002,DIOD,,10-K,2013-02-27,edgar/data/29002/0001193125-13-080181.txt
DIXIE GROUP INC,0000029332,DXYN,,10-K,2013-03-25,edgar/data/29332/0000029332-13-000045.txt
DOLLAR GENERAL CORP,0000029534,DG,,10-K,2013-03-25,edgar/data/29534/0001047469-13-003283.txt
RR Donnelley & Sons Co,0000029669,,,10-K,2013-02-26,edgar/data/29669/0001193125-13-077082.txt
DOUBLE EAGLE PETROLEUM CO,0000029834,,,10-K,2013-03-14,edgar/data/29834/0001193125-13-106879.txt
DOVER Corp,0000029905,DOV,,10-K,2013-02-15,edgar/data/29905/0000029905-13-000014.txt
DOW CHEMICAL CO /DE/,0000029915,,,10-K,2013-02-15,edgar/data/29915/0000029915-13-000014.txt
"CHINA CHANGJIANG MINING & NEW ENERGY COMPANY, LTD.",0000029952,,,10-K,2013-02-26,edgar/data/29952/0001477932-13-000878.txt
OMNICOM GROUP INC,0000029989,OMC,,10-K,2013-02-19,edgar/data/29989/0000029989-13-000004.txt
DUCOMMUN INC /DE/,0000030305,DCO,,10-K,2013-03-04,edgar/data/30305/0001193125-13-089632.txt
"Duke Energy Carolinas, LLC",0000030371,,,10-K,2013-03-01,edgar/data/30371/0001326160-13-000009.txt
DEX ONE Corp,0000030419,,,10-K,2013-03-18,edgar/data/30419/0000030419-13-000015.txt
DUPONT E I DE NEMOURS & CO,0000030554,CTA-PA,,10-K,2013-02-07,edgar/data/30554/0000030554-13-000006.txt
FLOWSERVE CORP,0000030625,FLS,,10-K,2013-02-21,edgar/data/30625/0000030625-13-000019.txt
Wendy's Co,0000030697,WEN,,10-K,2013-02-28,edgar/data/30697/0000030697-13-000003.txt
DYNAMICS RESEARCH CORP,0000030822,,,10-K,2013-03-18,edgar/data/30822/0000030822-13-000032.txt
COBRA ELECTRONICS CORP,0000030828,,,10-K,2013-03-18,edgar/data/30828/0001193125-13-111534.txt
DYNASIL CORP OF AMERICA,0000030831,,,10-K,2013-01-15,edgar/data/30831/0001144204-13-002465.txt
SENSIENT TECHNOLOGIES CORP,0000310142,SXT,,10-K,2013-02-27,edgar/data/310142/0001140361-13-009616.txt
Merck & Co. Inc.,0000310158,MRK,,10-K,2013-02-28,edgar/data/310158/0001193125-13-084618.txt
STRYKER CORP,0000310764,SYK,,10-K,2013-02-27,edgar/data/310764/0000310764-13-000054.txt
PROTECTIVE LIFE INSURANCE CO,0000310826,,,10-K,2013-03-28,edgar/data/310826/0001104659-13-025322.txt
EASTERN CO,0000031107,EML,,10-K,2013-03-13,edgar/data/31107/0000031107-13-000006.txt
WESTAMERICA BANCORPORATION,0000311094,WABC,,10-K,2013-02-28,edgar/data/311094/0001171843-13-000804.txt
APCO OIL & GAS INTERNATIONAL INC,0000311471,,,10-K,2013-03-08,edgar/data/311471/0000311471-13-000004.txt
AKORN INC,0000003116,,,10-K,2013-03-01,edgar/data/3116/0001157523-13-001183.txt
HMG COURTLAND PROPERTIES INC,0000311817,,,10-K,2013-03-22,edgar/data/311817/0001019056-13-000421.txt
INNOVATIVE FOOD HOLDINGS INC,0000312257,IVFH,,10-K,2013-03-28,edgar/data/312257/0001185185-13-000648.txt
EASTMAN KODAK CO,0000031235,KODK,,10-K,2013-03-11,edgar/data/31235/0001193125-13-101202.txt
MESA ROYALTY TRUST/TX,0000313364,MTR,,10-K,2013-03-29,edgar/data/313364/0001047469-13-003651.txt
"HKN, Inc.",0000313478,,,10-K,2013-03-06,edgar/data/313478/0001437749-13-002377.txt
ECHELON CORP,0000031347,,,10-K,2013-03-01,edgar/data/31347/0000031347-13-000003.txt
DANAHER CORP /DE/,0000313616,DHR,,10-K,2013-02-22,edgar/data/313616/0000313616-13-000026.txt
HARDINGE INC,0000313716,,,10-K,2013-03-13,edgar/data/313716/0001047469-13-002656.txt
CHURCH & DWIGHT CO INC /DE/,0000313927,CHD,,10-K,2013-02-22,edgar/data/313927/0001193125-13-071188.txt
McEwen Mining Inc.,0000314203,MUX,,10-K,2013-03-11,edgar/data/314203/0001047469-13-002450.txt
FIRST BUSEY CORP /NV/,0000314489,BUSEP,,10-K,2013-03-14,edgar/data/314489/0001104659-13-020618.txt
GEOKINETICS INC,0000314606,,,10-K,2013-03-28,edgar/data/314606/0001445305-13-000728.txt
ECOLAB INC,0000031462,ECL,,10-K,2013-02-26,edgar/data/31462/0001104659-13-014387.txt
ALABAMA GAS CORP,0000003146,,,10-K,2013-02-28,edgar/data/3146/0000277595-13-000012.txt
"Boomerang Systems, Inc.",0000314712,,,10-K,2013-01-15,edgar/data/314712/0001144204-13-002485.txt
REEVES TELECOM LTD PARTNERSHIP,0000314741,,,10-K,2013-02-19,edgar/data/314741/0001144204-13-010065.txt
