Company Name,CIK,Form Type,Date Filed,Filename
Navient Student Loan Trust 2014-2,0001613762,10-K,2021-03-30,edgar/data/1613762/0001140361-21-010739.txt
Navient Student Loan Trust 2014-3,0001613763,10-K,2021-03-30,edgar/data/1613763/0001140361-21-010740.txt
Navient Student Loan Trust 2014-4,0001613764,10-K,2021-03-30,edgar/data/1613764/0001140361-21-010741.txt
Navient Student Loan Trust 2014-5,0001613765,10-K,2021-03-30,edgar/data/1613765/0001140361-21-010742.txt
Navient Student Loan Trust 2014-6,0001613766,10-K,2021-03-30,edgar/data/1613766/0001140361-21-010743.txt
Navient Student Loan Trust 2014-7,0001613767,10-K,2021-03-30,edgar/data/1613767/0001140361-21-010744.txt
DBV Technologies S.A.,0001613780,10-K,2021-03-17,edgar/data/1613780/0001193125-21-084223.txt
"PRA Health Sciences, Inc.",0001613859,10-K,2021-02-24,edgar/data/1613859/0001613859-21-000011.txt
JPMBB Commercial Mortgage Securities Trust 2014-C22,0001614033,10-K,2021-03-15,edgar/data/1614033/0001056404-21-002602.txt
"Aridis Pharmaceuticals, Inc.",0001614067,10-K,2021-03-30,edgar/data/1614067/0001104659-21-044023.txt
"Yext, Inc.",0001614178,10-K,2021-03-16,edgar/data/1614178/0001614178-21-000065.txt
Cadence Bancorporation,0001614184,10-K,2021-03-01,edgar/data/1614184/0001564590-21-009783.txt
Star Alliance International Corp.,0001614556,10-K,2021-03-18,edgar/data/1614556/0001683168-21-000994.txt
Great Ajax Corp.,0001614806,10-K,2021-03-05,edgar/data/1614806/0001628280-21-003949.txt
"Inspired Entertainment, Inc.",0001615063,10-K,2021-03-29,edgar/data/1615063/0001213900-21-018067.txt
"Veritone, Inc.",0001615165,10-K,2021-03-05,edgar/data/1615165/0001564590-21-011303.txt
"Salarius Pharmaceuticals, Inc.",0001615219,10-K,2021-03-18,edgar/data/1615219/0001615219-21-000026.txt
"Moody National REIT II, Inc.",0001615222,10-K,2021-03-31,edgar/data/1615222/0001387131-21-004056.txt
Landmark Infrastructure Partners LP,0001615346,10-K,2021-02-24,edgar/data/1615346/0001564590-21-007833.txt
"NEUROPATHIX, INC.",0001615999,10-K,2021-03-30,edgar/data/1615999/0001607062-21-000063.txt
"Xenia Hotels & Resorts, Inc.",0001616000,10-K,2021-03-01,edgar/data/1616000/0001616000-21-000030.txt
Trillium Therapeutics Inc.,0001616212,10-K,2021-03-18,edgar/data/1616212/0001104659-21-038350.txt
"Senseonics Holdings, Inc.",0001616543,10-K,2021-03-05,edgar/data/1616543/0001558370-21-002458.txt
WFRBS Commercial Mortgage Trust 2014-C22,0001616666,10-K,2021-03-17,edgar/data/1616666/0001056404-21-002809.txt
Wayfair Inc.,0001616707,10-K,2021-02-25,edgar/data/1616707/0001616707-21-000064.txt
Axalta Coating Systems Ltd.,0001616862,10-K,2021-02-18,edgar/data/1616862/0001616862-21-000013.txt
"J. Alexander's Holdings, Inc.",0001617227,10-K,2021-03-18,edgar/data/1617227/0001564590-21-014068.txt
Park Hotels & Resorts Inc.,0001617406,10-K,2021-02-26,edgar/data/1617406/0001564590-21-009414.txt
"ZILLOW GROUP, INC.",0001617640,10-K,2021-02-12,edgar/data/1617640/0001617640-21-000012.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C18,0001617760,10-K,2021-03-30,edgar/data/1617760/0001387131-21-004040.txt
GS Mortgage Securities Trust 2014-GC24,0001617957,10-K,2021-03-19,edgar/data/1617957/0001056404-21-002943.txt
COMM 2014-UBS5 Mortgage Trust,0001617959,10-K,2021-03-11,edgar/data/1617959/0001056404-21-002424.txt
JPMBB Commercial Mortgage Securities Trust 2014-C23,0001618150,10-K,2021-03-15,edgar/data/1618150/0001056404-21-002646.txt
National Storage Affiliates Trust,0001618563,10-K,2021-02-26,edgar/data/1618563/0001618563-21-000018.txt
GUGGENHEIM CREDIT INCOME FUND 2016 T,0001618694,10-K,2021-03-17,edgar/data/1618694/0001618694-21-000005.txt
GUGGENHEIM CREDIT INCOME FUND 2019,0001618696,10-K,2021-03-17,edgar/data/1618696/0001618696-21-000006.txt
GUGGENHEIM CREDIT INCOME FUND,0001618697,10-K,2021-03-17,edgar/data/1618697/0001618697-21-000009.txt
WFRBS Commercial Mortgage Trust 2014-C23,0001618713,10-K,2021-03-16,edgar/data/1618713/0001056404-21-002776.txt
Restaurant Brands International Limited Partnership,0001618755,10-K,2021-02-23,edgar/data/1618755/0001618755-21-000007.txt
Restaurant Brands International Inc.,0001618756,10-K,2021-02-23,edgar/data/1618756/0001618756-21-000007.txt
"Evofem Biosciences, Inc.",0001618835,10-K,2021-03-04,edgar/data/1618835/0001618835-21-000040.txt
"Cloudweb, Inc.",0001619227,10-K,2021-03-10,edgar/data/1619227/0001640334-21-000556.txt
Lightstone Real Estate Income Trust Inc.,0001619312,10-K,2021-03-19,edgar/data/1619312/0001829126-21-001648.txt
COMM 2014-LC17 Mortgage Trust,0001619511,10-K,2021-03-15,edgar/data/1619511/0001056404-21-002596.txt
Citigroup Commercial Mortgage Trust 2014-GC25,0001619616,10-K,2021-03-29,edgar/data/1619616/0001564590-21-016002.txt
"Inovalon Holdings, Inc.",0001619954,10-K,2021-02-17,edgar/data/1619954/0001619954-21-000042.txt
"Exela Technologies, Inc.",0001620179,10-K,2021-03-22,edgar/data/1620179/0001558370-21-003326.txt
Uniti Group Inc.,0001620280,10-K,2021-03-05,edgar/data/1620280/0001564590-21-011266.txt
COMM 2014-CCRE20 Mortgage Trust,0001620305,10-K,2021-03-12,edgar/data/1620305/0001056404-21-002552.txt
"NexPoint Residential Trust, Inc.",0001620393,10-K,2021-02-22,edgar/data/1620393/0001564590-21-007197.txt
"James River Group Holdings, Ltd.",0001620459,10-K,2021-02-26,edgar/data/1620459/0001620459-21-000053.txt
"Athira Pharma, Inc.",0001620463,10-K,2021-03-25,edgar/data/1620463/0001564590-21-015495.txt
Shake Shack Inc.,0001620533,10-K,2021-02-26,edgar/data/1620533/0001620533-21-000027.txt
Adaptimmune Therapeutics PLC,0001621227,10-K,2021-02-25,edgar/data/1621227/0001558370-21-001827.txt
COMM 2014-UBS6 Mortgage Trust,0001621368,10-K,2021-03-11,edgar/data/1621368/0001056404-21-002444.txt
JPMBB Commercial Mortgage Securities Trust 2014-C24,0001621379,10-K,2021-03-15,edgar/data/1621379/0001056404-21-002694.txt
"Black Stone Minerals, L.P.",0001621434,10-K,2021-02-23,edgar/data/1621434/0001628280-21-002859.txt
"Zynerba Pharmaceuticals, Inc.",0001621443,10-K,2021-03-10,edgar/data/1621443/0001558370-21-002669.txt
WFRBS Commercial Mortgage Trust 2014-C24,0001621466,10-K,2021-03-17,edgar/data/1621466/0001056404-21-002813.txt
"Summit Materials, Inc.",0001621563,10-K,2021-02-24,edgar/data/1621563/0001628280-21-003021.txt
"Super League Gaming, Inc.",0001621672,10-K,2021-03-19,edgar/data/1621672/0001654954-21-003010.txt
"Aqua Metals, Inc.",0001621832,10-K,2021-02-25,edgar/data/1621832/0001437749-21-004116.txt
"Easterly Government Properties, Inc.",0001622194,10-K,2021-02-24,edgar/data/1622194/0001564590-21-008064.txt
"Cogent Biosciences, Inc.",0001622229,10-K,2021-03-16,edgar/data/1622229/0001564590-21-013325.txt
"Polar Power, Inc.",0001622345,10-K,2021-03-31,edgar/data/1622345/0001493152-21-007482.txt
JPMBB Commercial Mortgage Securities Trust 2014-C25,0001622413,10-K,2021-03-15,edgar/data/1622413/0001056404-21-002644.txt
GS Mortgage Securities Trust 2014-GC26,0001622765,10-K,2021-03-22,edgar/data/1622765/0001387131-21-003768.txt
"Medicine Man Technologies, Inc.",0001622879,10-K,2021-03-31,edgar/data/1622879/0001683168-21-001161.txt
Navient Student Loan Trust 2014-8,0001623518,10-K,2021-03-30,edgar/data/1623518/0001140361-21-010745.txt
"Stoke Therapeutics, Inc.",0001623526,10-K,2021-03-09,edgar/data/1623526/0001564590-21-011760.txt
Vitaxel Group Ltd,0001623590,10-K,2021-03-30,edgar/data/1623590/0001753926-21-000072.txt
WFRBS Commercial Mortgage Trust 2014-C25,0001623838,10-K,2021-03-17,edgar/data/1623838/0001056404-21-002825.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2014-C19,0001623916,10-K,2021-03-29,edgar/data/1623916/0001056404-21-003397.txt
Antero Midstream Corp,0001623925,10-K,2021-02-17,edgar/data/1623925/0001558370-21-001148.txt
"Business First Bancshares, Inc.",0001624322,10-K,2021-03-05,edgar/data/1624322/0001437749-21-005177.txt
PAVmed Inc.,0001624326,10-K,2021-03-15,edgar/data/1624326/0001493152-21-006002.txt
Boxlight Corp,0001624512,10-K,2021-03-31,edgar/data/1624512/0001493152-21-007447.txt
"Allena Pharmaceuticals, Inc.",0001624658,10-K,2021-03-11,edgar/data/1624658/0001564590-21-012238.txt
"Pulse Biosciences, Inc.",0001625101,10-K,2021-03-12,edgar/data/1625101/0001625101-21-000014.txt
JPMBB Commercial Mortgage Securities Trust 2014-C26,0001625123,10-K,2021-03-11,edgar/data/1625123/0001056404-21-002429.txt
Arma Services Inc,0001625285,10-K,2021-01-21,edgar/data/1625285/0001625285-21-000002.txt
COMM 2014-CCRE21 Mortgage Trust,0001625426,10-K,2021-03-15,edgar/data/1625426/0001056404-21-002590.txt
BLACK CREEK INDUSTRIAL REIT IV Inc.,0001625941,10-K,2021-03-05,edgar/data/1625941/0001558370-21-002445.txt
PJT Partners Inc.,0001626115,10-K,2021-02-26,edgar/data/1626115/0001564590-21-009465.txt
"ALPINE IMMUNE SCIENCES, INC.",0001626199,10-K,2021-03-18,edgar/data/1626199/0001626199-21-000038.txt
"BigCommerce Holdings, Inc.",0001626450,10-K,2021-02-26,edgar/data/1626450/0001564590-21-009501.txt
XBiotech Inc.,0001626878,10-K,2021-03-16,edgar/data/1626878/0001171843-21-001828.txt
Wells Fargo Commercial Mortgage Trust 2014-LC18,0001626941,10-K,2021-03-16,edgar/data/1626941/0001056404-21-002768.txt
"Corvus Pharmaceuticals, Inc.",0001626971,10-K,2021-03-25,edgar/data/1626971/0001558370-21-003462.txt
"Black Knight, Inc.",0001627014,10-K,2021-02-26,edgar/data/1627014/0001627014-21-000005.txt
Chemours Co,0001627223,10-K,2021-02-12,edgar/data/1627223/0001564590-21-005805.txt
"Photozou Holdings, Inc.",0001627469,10-K,2021-03-16,edgar/data/1627469/0001599916-21-000037.txt
Upwork Inc.,0001627475,10-K,2021-02-24,edgar/data/1627475/0001627475-21-000015.txt
"Sailpoint Technologies Holdings, Inc.",0001627857,10-K,2021-02-25,edgar/data/1627857/0001628280-21-003310.txt
Seritage Growth Properties,0001628063,10-K,2021-03-15,edgar/data/1628063/0001564590-21-013212.txt
COMM 2015-LC19 Mortgage Trust,0001628112,10-K,2021-03-17,edgar/data/1628112/0001056404-21-002856.txt
"Revolution Medicines, Inc.",0001628171,10-K,2021-03-02,edgar/data/1628171/0001564590-21-010276.txt
Cushman & Wakefield plc,0001628369,10-K,2021-02-26,edgar/data/1628369/0001628369-21-000016.txt
"Evolent Health, Inc.",0001628908,10-K,2021-02-26,edgar/data/1628908/0001628908-21-000026.txt
Merchants Bancorp,0001629019,10-K,2021-03-05,edgar/data/1629019/0001558370-21-002456.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C20,0001629069,10-K,2021-03-29,edgar/data/1629069/0001056404-21-003409.txt
"Global Blood Therapeutics, Inc.",0001629137,10-K,2021-02-24,edgar/data/1629137/0001193125-21-054629.txt
Citigroup Commercial Mortgage Trust 2015-GC27,0001629716,10-K,2021-03-29,edgar/data/1629716/0001564590-21-015993.txt
Brixmor Operating Partnership LP,0001630031,10-K,2021-02-11,edgar/data/1630031/0001581068-21-000012.txt
GREY CLOAK TECH INC.,0001630176,10-K,2021-02-19,edgar/data/1630176/0001520138-21-000113.txt
Avalon GloboCare Corp.,0001630212,10-K,2021-03-30,edgar/data/1630212/0001213900-21-018744.txt
"TPG RE Finance Trust, Inc.",0001630472,10-K,2021-02-24,edgar/data/1630472/0001564590-21-008107.txt
GS Mortgage Securities Trust 2015-GC28,0001630477,10-K,2021-03-19,edgar/data/1630477/0001056404-21-002939.txt
Wells Fargo Commercial Mortgage Trust 2015-C26,0001630513,10-K,2021-03-16,edgar/data/1630513/0001056404-21-002702.txt
JPMBB Commercial Mortgage Securities Trust 2015-C27,0001630690,10-K,2021-03-24,edgar/data/1630690/0001056404-21-003083.txt
"Babcock & Wilcox Enterprises, Inc.",0001630805,10-K,2021-03-08,edgar/data/1630805/0001630805-21-000004.txt
Professional Holding Corp.,0001630856,10-K,2021-03-26,edgar/data/1630856/0001558370-21-003552.txt
"KBS Growth & Income REIT, Inc.",0001631256,10-K,2021-03-11,edgar/data/1631256/0001631256-21-000008.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C21,0001631406,10-K,2021-03-30,edgar/data/1631406/0001056404-21-003411.txt
Community Healthcare Trust Inc,0001631569,10-K,2021-02-16,edgar/data/1631569/0001631569-21-000014.txt
Wave Life Sciences Ltd.,0001631574,10-K,2021-03-04,edgar/data/1631574/0001564590-21-010718.txt
KKR Real Estate Finance Trust Inc.,0001631596,10-K,2021-02-16,edgar/data/1631596/0001631596-21-000013.txt
"HOMETOWN INTERNATIONAL, INC.",0001632081,10-K,2021-03-26,edgar/data/1632081/0001213900-21-018020.txt
"Balance Labs, Inc.",0001632121,10-K,2021-03-31,edgar/data/1632121/0001493152-21-007533.txt
"Cable One, Inc.",0001632127,10-K,2021-02-26,edgar/data/1632127/0001437749-21-004160.txt
CAT9 Group Inc.,0001632275,10-K,2021-03-30,edgar/data/1632275/0001262463-21-000098.txt
COMM 2015-DC1 Mortgage Trust,0001632814,10-K,2021-03-11,edgar/data/1632814/0001056404-21-002430.txt
"Griffin-American Healthcare REIT IV, Inc.",0001632970,10-K,2021-03-26,edgar/data/1632970/0001632970-21-000028.txt
Navient Student Loan Trust 2015-1,0001633023,10-K,2021-03-30,edgar/data/1633023/0001140361-21-010746.txt
Axcella Health Inc.,0001633070,10-K,2021-03-17,edgar/data/1633070/0001633070-21-000009.txt
"Crescent Capital BDC, Inc.",0001633336,10-K,2021-02-24,edgar/data/1633336/0001193125-21-054604.txt
Wells Fargo Commercial Mortgage Trust 2015-C27,0001633533,10-K,2021-03-17,edgar/data/1633533/0001056404-21-002838.txt
Audax Credit BDC Inc.,0001633858,10-K,2021-03-19,edgar/data/1633858/0001104659-21-039077.txt
"PayPal Holdings, Inc.",0001633917,10-K,2021-02-05,edgar/data/1633917/0001633917-21-000018.txt
TopBuild Corp,0001633931,10-K,2021-02-23,edgar/data/1633931/0001558370-21-001466.txt
"ProSight Global, Inc.",0001634038,10-K,2021-02-23,edgar/data/1634038/0001558370-21-001478.txt
CSAIL 2015-C1 Commercial Mortgage Trust,0001634172,10-K,2021-03-15,edgar/data/1634172/0001056404-21-002570.txt
"Exceed World, Inc.",0001634293,10-K,2021-01-13,edgar/data/1634293/0001599916-21-000002.txt
"Metacrine, Inc.",0001634379,10-K,2021-03-18,edgar/data/1634379/0001564590-21-014178.txt
Strongbridge Biopharma plc,0001634432,10-K,2021-03-03,edgar/data/1634432/0001558370-21-002288.txt
"ISUN, INC.",0001634447,10-K,2021-03-15,edgar/data/1634447/0001140361-21-008539.txt
AB Private Credit Investors Corp,0001634452,10-K,2021-03-30,edgar/data/1634452/0001193125-21-100480.txt
COMM 2015-CCRE22 Mortgage Trust,0001634976,10-K,2021-03-17,edgar/data/1634976/0001020242-21-000065.txt
"Avangrid, Inc.",0001634997,10-K,2021-03-01,edgar/data/1634997/0001634997-21-000024.txt
"Rimini Street, Inc.",0001635282,10-K,2021-03-03,edgar/data/1635282/0001635282-21-000023.txt
Wells Fargo Commercial Mortgage Trust 2015-LC20,0001635569,10-K,2021-03-12,edgar/data/1635569/0001056404-21-002497.txt
Green Plains Partners LP,0001635650,10-K,2021-02-16,edgar/data/1635650/0001635650-21-000009.txt
Exterran Corp,0001635881,10-K,2021-03-02,edgar/data/1635881/0001635881-21-000012.txt
"National Western Life Group, Inc.",0001635984,10-K,2021-03-16,edgar/data/1635984/0001635984-21-000009.txt
Wingstop Inc.,0001636222,10-K,2021-02-18,edgar/data/1636222/0001636222-21-000011.txt
"Aeglea BioTherapeutics, Inc.",0001636282,10-K,2021-03-18,edgar/data/1636282/0001564590-21-014021.txt
Altabancorp,0001636286,10-K,2021-03-15,edgar/data/1636286/0001564590-21-013194.txt
"Kite Realty Group, L.P.",0001636315,10-K,2021-02-22,edgar/data/1636315/0001286043-21-000034.txt
"Health Catalyst, Inc.",0001636422,10-K,2021-02-25,edgar/data/1636422/0001636422-21-000026.txt
Navient Student Loan Trust 2015-2,0001636459,10-K,2021-03-30,edgar/data/1636459/0001140361-21-010747.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C22,0001636513,10-K,2021-03-29,edgar/data/1636513/0001056404-21-003402.txt
Ovid Therapeutics Inc.,0001636651,10-K,2021-03-15,edgar/data/1636651/0001564590-21-013016.txt
Citigroup Commercial Mortgage Trust 2015-GC29,0001636708,10-K,2021-03-29,edgar/data/1636708/0001564590-21-016047.txt
JPMBB Commercial Mortgage Securities Trust 2015-C28,0001637008,10-K,2021-03-19,edgar/data/1637008/0001056404-21-003005.txt
"Planet Fitness, Inc.",0001637207,10-K,2021-03-01,edgar/data/1637207/0001637207-21-000009.txt
STRONG SOLUTIONS INC.,0001637242,10-K,2021-03-02,edgar/data/1637242/0001078782-21-000193.txt
Kraft Heinz Co,0001637459,10-K,2021-02-17,edgar/data/1637459/0001637459-21-000009.txt
Horizon Global Corp,0001637655,10-K,2021-03-11,edgar/data/1637655/0001637655-21-000040.txt
Clearway Energy LLC,0001637757,10-K,2021-03-01,edgar/data/1637757/0001637757-21-000004.txt
SeaSpine Holdings Corp,0001637761,10-K,2021-03-05,edgar/data/1637761/0001637761-21-000056.txt
"Tri-State Generation & Transmission Association, Inc.",0001637880,10-K,2021-03-05,edgar/data/1637880/0001628280-21-004006.txt
"Entergy New Orleans Storm Recovery Funding I, L.L.C.",0001637969,10-K,2021-03-29,edgar/data/1637969/0000065984-21-000156.txt
Wells Fargo Commercial Mortgage Trust 2015-NXS1,0001638227,10-K,2021-03-15,edgar/data/1638227/0001056404-21-002674.txt
Intec Pharma Ltd.,0001638381,10-K,2021-03-16,edgar/data/1638381/0001213900-21-015763.txt
"Surgery Partners, Inc.",0001638833,10-K,2021-03-10,edgar/data/1638833/0001638833-21-000034.txt
UAS Drone Corp.,0001638911,10-K,2021-03-30,edgar/data/1638911/0001213900-21-018451.txt
Wells Fargo Commercial Mortgage Trust 2015-C28,0001638933,10-K,2021-03-15,edgar/data/1638933/0001056404-21-002638.txt
"Ollie's Bargain Outlet Holdings, Inc.",0001639300,10-K,2021-03-24,edgar/data/1639300/0001140361-21-009817.txt
CSAIL 2015-C2 Commercial Mortgage Trust,0001639353,10-K,2021-03-12,edgar/data/1639353/0001056404-21-002503.txt
LivaNova PLC,0001639691,10-K,2021-03-01,edgar/data/1639691/0001639691-21-000016.txt
GS Mortgage Securities Trust 2015-GC30,0001639694,10-K,2021-03-26,edgar/data/1639694/0000894189-21-001837.txt
COMM 2015-CCRE23 Mortgage Trust,0001640052,10-K,2021-03-15,edgar/data/1640052/0001056404-21-002662.txt
Snowflake Inc.,0001640147,10-K,2021-03-31,edgar/data/1640147/0001640147-21-000073.txt
"Voyager Therapeutics, Inc.",0001640266,10-K,2021-02-25,edgar/data/1640266/0001558370-21-001865.txt
"LM FUNDING AMERICA, INC.",0001640384,10-K,2021-03-31,edgar/data/1640384/0001564590-21-017063.txt
"EverQuote, Inc.",0001640428,10-K,2021-03-01,edgar/data/1640428/0001193125-21-063397.txt
"Jounce Therapeutics, Inc.",0001640455,10-K,2021-02-25,edgar/data/1640455/0001640455-21-000055.txt
JPMBB Commercial Mortgage Securities Trust 2015-C29,0001640584,10-K,2021-03-15,edgar/data/1640584/0001056404-21-002654.txt
Morgan Stanley Capital I Trust 2015-MS1,0001640775,10-K,2021-03-29,edgar/data/1640775/0001056404-21-003404.txt
"ATEL 17, LLC",0001640982,10-K,2021-03-30,edgar/data/1640982/0001558370-21-003670.txt
"Bolt Biotherapeutics, Inc.",0001641281,10-K,2021-03-31,edgar/data/1641281/0001193125-21-102253.txt
Code Chain New Continent Ltd,0001641398,10-K,2021-03-26,edgar/data/1641398/0001213900-21-017928.txt
vTv Therapeutics Inc.,0001641489,10-K,2021-02-24,edgar/data/1641489/0001564590-21-008149.txt
River Financial Corp,0001641601,10-K,2021-03-16,edgar/data/1641601/0001564590-21-013564.txt
CPI Card Group Inc.,0001641614,10-K,2021-02-25,edgar/data/1641614/0001558370-21-001721.txt
Navient Student Loan Trust 2015-3,0001641623,10-K,2021-03-30,edgar/data/1641623/0001140361-21-010748.txt
Nabriva Therapeutics plc,0001641640,10-K,2021-03-11,edgar/data/1641640/0001558370-21-002824.txt
BrewBilt Manufacturing Inc.,0001641751,10-K,2021-03-31,edgar/data/1641751/0001641751-21-000005.txt
"SPX FLOW, Inc.",0001641991,10-K,2021-02-19,edgar/data/1641991/0001641991-21-000016.txt
"Allegiance Bancshares, Inc.",0001642081,10-K,2021-03-10,edgar/data/1642081/0001564590-21-012114.txt
"Associated Capital Group, Inc.",0001642122,10-K,2021-03-24,edgar/data/1642122/0001140361-21-009678.txt
"Guardion Health Sciences, Inc.",0001642375,10-K,2021-03-26,edgar/data/1642375/0001493152-21-006883.txt
OncoCyte Corp,0001642380,10-K,2021-03-19,edgar/data/1642380/0001493152-21-006465.txt
