Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
W&T OFFSHORE INC,0001288403,WTI,,10-K,2016-03-09,edgar/data/1288403/0001564590-16-014291.txt
MAXLINEAR INC,0001288469,MXL,,10-K,2016-02-17,edgar/data/1288469/0001288469-16-000053.txt
GOOGLE INC.,0001288776,,,10-K,2016-02-11,edgar/data/1288776/0001652044-16-000012.txt
"Five9, Inc.",0001288847,FIVN,,10-K,2016-03-03,edgar/data/1288847/0001288847-16-000054.txt
"OptimumBank Holdings, Inc.",0001288855,OPHC,,10-K,2016-03-25,edgar/data/1288855/0001387131-16-004703.txt
"U. S. Premium Beef, LLC",0001289237,,,10-K,2016-03-10,edgar/data/1289237/0001003297-16-000620.txt
"Stereotaxis, Inc.",0001289340,STXS,,10-K,2016-03-11,edgar/data/1289340/0001193125-16-501650.txt
"Morningstar, Inc.",0001289419,MORN,,10-K,2016-02-26,edgar/data/1289419/0001289419-16-000250.txt
"Texas Roadhouse, Inc.",0001289460,TXRH,,10-K,2016-02-26,edgar/data/1289460/0001558370-16-003617.txt
Extra Space Storage Inc.,0001289490,EXR,,10-K,2016-02-29,edgar/data/1289490/0001193125-16-485633.txt
"Cord Blood America, Inc.",0001289496,,,10-K,2016-03-30,edgar/data/1289496/0001354488-16-006759.txt
Macquarie Infrastructure Corp,0001289790,,,10-K,2016-02-23,edgar/data/1289790/0001144204-16-083730.txt
CABCO SERIES 2004-101 TRUST (GOLDMAN SACHS CAPITAL I),0001289838,,,10-K,2016-03-30,edgar/data/1289838/0001193125-16-523040.txt
Huron Consulting Group Inc.,0001289848,HURN,,10-K,2016-02-23,edgar/data/1289848/0001289848-16-000034.txt
"NeuroMetrix, Inc.",0001289850,,,10-K,2016-02-12,edgar/data/1289850/0001144204-16-081638.txt
"Spok Holdings, Inc",0001289945,SPOK,,10-K,2016-02-25,edgar/data/1289945/0001289945-16-000062.txt
Synchrony Credit Card Master Note Trust,0001290098,,,10-K,2016-03-30,edgar/data/1290098/0001144204-16-091508.txt
ProNAi Therapeutics Inc,0001290149,,,10-K,2016-03-03,edgar/data/1290149/0001193125-16-490742.txt
GE Dealer Floorplan Master Note Trust,0001290200,,,10-K,2016-03-29,edgar/data/1290200/0001144204-16-090936.txt
"CDF Funding, Inc.",0001290205,,,10-K,2016-03-29,edgar/data/1290205/0001144204-16-090936.txt
Village Bank & Trust Financial Corp.,0001290476,,,10-K,2016-03-30,edgar/data/1290476/0001144204-16-091267.txt
"Commercial Vehicle Group, Inc.",0001290900,CVGI,,10-K,2016-03-11,edgar/data/1290900/0001628280-16-012603.txt
INVIVO THERAPEUTICS HOLDINGS CORP.,0001292519,,,10-K,2016-03-04,edgar/data/1292519/0001047469-16-010780.txt
"Inteliquent, Inc.",0001292653,,,10-K,2016-02-18,edgar/data/1292653/0001564590-16-012849.txt
BOEING CO,0000012927,BA-PA,,10-K,2016-02-10,edgar/data/12927/0000012927-16-000099.txt
Select Notes Trust LT 2004-1,0001293234,,,10-K,2016-03-29,edgar/data/1293234/0001068238-16-000402.txt
TechTarget Inc,0001293282,,,10-K,2016-03-11,edgar/data/1293282/0001193125-16-501216.txt
OPGEN INC,0001293818,OPGN,,10-K,2016-03-30,edgar/data/1293818/0001144204-16-091560.txt
"bluebird bio, Inc.",0001293971,,,10-K,2016-02-25,edgar/data/1293971/0001564590-16-013381.txt
RUCKUS WIRELESS INC,0001294016,,,10-K,2016-02-24,edgar/data/1294016/0001294016-16-000049.txt
Inogen Inc,0001294133,INGN,,10-K,2016-03-14,edgar/data/1294133/0001564590-16-014699.txt
WALKER INNOVATION INC.,0001294649,,,10-K,2016-03-15,edgar/data/1294649/0001144204-16-088249.txt
PPLUS Trust Series GSC-2,0001294808,PYT,,10-K,2016-03-22,edgar/data/1294808/0001174947-16-002315.txt
"Bancorp, Inc.",0001295401,TBBK,,10-K,2016-03-15,edgar/data/1295401/0001295401-16-000017.txt
"Sunstone Hotel Investors, Inc.",0001295810,SHO-PI,,10-K,2016-02-23,edgar/data/1295810/0001558370-16-003377.txt
ZAGG Inc,0001296205,,,10-K,2016-03-08,edgar/data/1296205/0001013762-16-001367.txt
Neenah Paper Inc,0001296435,,,10-K,2016-02-26,edgar/data/1296435/0001047469-16-010514.txt
"ORMAT TECHNOLOGIES, INC.",0001296445,ORA,,10-K,2016-02-26,edgar/data/1296445/0001437749-16-026139.txt
"Lightstone Value Plus Real Estate Investment Trust, Inc.",0001296884,,,10-K,2016-03-24,edgar/data/1296884/0001144204-16-090151.txt
"Amphastar Pharmaceuticals, Inc.",0001297184,AMPH,,10-K,2016-03-15,edgar/data/1297184/0001558370-16-004146.txt
ReachLocal Inc,0001297336,,,10-K,2016-03-30,edgar/data/1297336/0001437749-16-028591.txt
"DreamWorks Animation SKG, Inc.",0001297401,,,10-K,2016-02-25,edgar/data/1297401/0001297401-16-000026.txt
Gramercy Property Trust,0001297587,,,10-K,2016-02-29,edgar/data/1297587/0001297587-16-000127.txt
"ATEL Capital Equipment Fund XI, LLC",0001297667,,,10-K,2016-03-30,edgar/data/1297667/0001144204-16-091087.txt
OHA Investment Corp,0001297704,,,10-K,2016-03-15,edgar/data/1297704/0001297704-16-000117.txt
American Casino & Entertainment Properties LLC,0001297735,,,10-K,2016-03-23,edgar/data/1297735/0001297735-16-000038.txt
"ExlService Holdings, Inc.",0001297989,EXLS,,10-K,2016-02-26,edgar/data/1297989/0001628280-16-011841.txt
"Digital Realty Trust, Inc.",0001297996,DLR-PL,,10-K,2016-02-29,edgar/data/1297996/0001297996-16-000124.txt
CubeSmart,0001298675,CUBE,,10-K,2016-02-19,edgar/data/1298675/0001558370-16-003304.txt
DiamondRock Hospitality Co,0001298946,DRH,,10-K,2016-02-29,edgar/data/1298946/0001298946-16-000112.txt
"Calamos Asset Management, Inc. /DE/",0001299033,,,10-K,2016-03-11,edgar/data/1299033/0001299033-16-000031.txt
"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",0001299130,PACB,,10-K,2016-03-11,edgar/data/1299130/0001299130-16-000186.txt
TearLab Corp,0001299139,,,10-K,2016-03-09,edgar/data/1299139/0001493152-16-007932.txt
"CubeSmart, L.P.",0001300485,,,10-K,2016-02-19,edgar/data/1300485/0001558370-16-003304.txt
LAS VEGAS SANDS CORP,0001300514,LVS,,10-K,2016-02-26,edgar/data/1300514/0001300514-16-000023.txt
Demandware Inc,0001301031,,,10-K,2016-02-26,edgar/data/1301031/0001564590-16-013563.txt
National Interstate CORP,0001301106,,,10-K,2016-03-10,edgar/data/1301106/0001301106-16-000140.txt
Sotherly Hotels Inc.,0001301236,SOHON,,10-K,2016-03-25,edgar/data/1301236/0001564590-16-015264.txt
Achaogen Inc,0001301501,,,10-K,2016-03-15,edgar/data/1301501/0001301501-16-000046.txt
"LIFEPOINT HEALTH, INC.",0001301611,,,10-K,2016-02-12,edgar/data/1301611/0001301611-16-000015.txt
IRONCLAD PERFORMANCE WEAR CORP,0001301712,,,10-K,2016-03-23,edgar/data/1301712/0000721748-16-001070.txt
BlueLinx Holdings Inc.,0001301787,BXC,,10-K,2016-03-28,edgar/data/1301787/0001301787-16-000147.txt
"Manitex International, Inc.",0001302028,,,10-K,2016-03-10,edgar/data/1302028/0001564590-16-014447.txt
"Education Realty Trust, Inc.",0001302343,,,10-K,2016-02-29,edgar/data/1302343/0001302343-16-000290.txt
JMP GROUP LLC,0001302350,,,10-K,2016-03-11,edgar/data/1302350/0001437749-16-027493.txt
OncoMed Pharmaceuticals Inc,0001302573,,,10-K,2016-03-10,edgar/data/1302573/0001564590-16-014426.txt
TWO RIVERS WATER & FARMING Co,0001302946,,,10-K,2016-03-28,edgar/data/1302946/0001302946-16-000102.txt
"LHC Group, Inc",0001303313,,,10-K,2016-03-03,edgar/data/1303313/0001303313-16-000035.txt
Tableau Software Inc,0001303652,,,10-K,2016-02-25,edgar/data/1303652/0001303652-16-000039.txt
BankFinancial CORP,0001303942,,,10-K,2016-02-10,edgar/data/1303942/0001303942-16-000088.txt
"Pharma-Bio Serv, Inc.",0001304161,PBSV,,10-K,2016-01-29,edgar/data/1304161/0001354488-16-006025.txt
"Consolidated Communications Holdings, Inc.",0001304421,,,10-K,2016-02-29,edgar/data/1304421/0001558370-16-003635.txt
Crestwood Midstream Partners LP,0001304464,,,10-K,2016-02-29,edgar/data/1304464/0001136352-16-000018.txt
"ARC DOCUMENT SOLUTIONS, INC.",0001305168,,,10-K,2016-03-01,edgar/data/1305168/0001305168-16-000028.txt
"Eiger BioPharmaceuticals, Inc.",0001305253,,,10-K,2016-03-30,edgar/data/1305253/0001193125-16-523887.txt
QLIK TECHNOLOGIES INC,0001305294,,,10-K,2016-02-26,edgar/data/1305294/0001193125-16-481915.txt
Bridgepoint Education Inc,0001305323,,,10-K,2016-03-08,edgar/data/1305323/0001305323-16-000084.txt
ConforMIS Inc,0001305773,,,10-K,2016-03-24,edgar/data/1305773/0001628280-16-013018.txt
Celanese Corp,0001306830,CE,,10-K,2016-02-05,edgar/data/1306830/0001306830-16-000212.txt
LIQTECH INTERNATIONAL INC,0001307579,LIQT,,10-K,2016-03-23,edgar/data/1307579/0001437749-16-028290.txt
InvenTrust Properties Corp.,0001307748,IVT,,10-K,2016-03-18,edgar/data/1307748/0001307748-16-000031.txt
"VirtualScopics, Inc.",0001307752,,,10-K,2016-03-25,edgar/data/1307752/0001144204-16-090445.txt
Huntsman CORP,0001307954,HUN,,10-K,2016-02-16,edgar/data/1307954/0001047469-16-010161.txt
"Universal Truckload Services, Inc.",0001308208,ULH,,10-K,2016-03-15,edgar/data/1308208/0001564590-16-014848.txt
"Spirit Realty Capital, Inc.",0001308606,,,10-K,2016-02-26,edgar/data/1308606/0001308606-16-000201.txt
"Jayhawk Energy, Inc.",0001308710,,,10-K,2016-01-28,edgar/data/1308710/0001052918-16-000775.txt
"Behringer Harvard Opportunity REIT I, Inc.",0001308711,,,10-K,2016-03-18,edgar/data/1308711/0001628280-16-012786.txt
WEX Inc.,0001309108,WEX,,10-K,2016-02-26,edgar/data/1309108/0001309108-16-000146.txt
Aspect FuturesAccess LLC,0001309132,,,10-K,2016-03-18,edgar/data/1309132/0001104659-16-106118.txt
ML Winton FuturesAccess LLC,0001309136,,,10-K,2016-03-18,edgar/data/1309136/0001104659-16-106150.txt
SYDYS CORP,0001309141,,,10-K,2016-03-11,edgar/data/1309141/0001551163-16-000319.txt
Green Plains Inc.,0001309402,GPRE,,10-K,2016-02-18,edgar/data/1309402/0001309402-16-000149.txt
InsPro Technologies Corp,0001309442,,,10-K,2016-03-30,edgar/data/1309442/0001571049-16-013457.txt
SEARS HOLDINGS CORP,0001310067,,,10-K,2016-03-16,edgar/data/1310067/0001310067-16-000059.txt
"SERVICESOURCE INTERNATIONAL, INC.",0001310114,,,10-K,2016-03-08,edgar/data/1310114/0001310114-16-000032.txt
FSP GALLERIA NORTH CORP,0001310157,,,10-K,2016-03-30,edgar/data/1310157/0001171520-16-000896.txt
CABCO SERIES 2004-102 TRUST (SBC COMMUNICATIONS INC.),0001310227,,,10-K,2016-03-30,edgar/data/1310227/0001193125-16-523019.txt
"Summit Healthcare REIT, Inc",0001310383,,,10-K,2016-03-18,edgar/data/1310383/0001144204-16-088935.txt
"CenterPoint Energy Transition Bond CO II, LLC",0001310914,,,10-K,2016-03-30,edgar/data/1310914/0001193125-16-524005.txt
SOLAZYME INC,0001311230,,,10-K,2016-03-15,edgar/data/1311230/0001311230-16-000013.txt
INTERMOLECULAR INC,0001311241,,,10-K,2016-03-28,edgar/data/1311241/0001558370-16-004422.txt
Lazard Ltd,0001311370,LAZ,,10-K,2016-02-25,edgar/data/1311370/0001193125-16-478536.txt
"Tobira Therapeutics, Inc.",0001311596,,,10-K,2016-03-03,edgar/data/1311596/0001564590-16-013992.txt
"Yacht Finders, Inc.",0001311673,YTFD,,10-K,2016-03-23,edgar/data/1311673/0001206774-16-005071.txt
"Independence Bancshares, Inc.",0001311828,,,10-K,2016-03-25,edgar/data/1311828/0001206774-16-005100.txt
"ICON LEASING FUND ELEVEN, LLC",0001312910,,,10-K,2016-03-28,edgar/data/1312910/0001312910-16-000023.txt
BRIGHTCOVE INC,0001313275,,,10-K,2016-02-26,edgar/data/1313275/0001193125-16-482110.txt
SOTHERLY HOTELS LP,0001313536,,,10-K,2016-03-25,edgar/data/1313536/0001564590-16-015264.txt
CIFC Corp.,0001313918,,,10-K,2016-03-25,edgar/data/1313918/0001649709-16-000024.txt
"Sibannac, Inc.",0001313938,SNNC,,10-K,2016-02-26,edgar/data/1313938/0001019687-16-005296.txt
"Jones Lang LaSalle Income Property Trust, Inc.",0001314152,,,10-K,2016-03-10,edgar/data/1314152/0001314152-16-000156.txt
"Amber Road, Inc.",0001314223,,,10-K,2016-03-16,edgar/data/1314223/0001314223-16-000021.txt
SPARK NETWORKS INC,0001314475,,,10-K,2016-03-11,edgar/data/1314475/0001564590-16-014485.txt
"Summer Infant, Inc.",0001314772,,,10-K,2016-02-24,edgar/data/1314772/0001047469-16-010378.txt
Ridgewood Energy O Fund LLC,0001315061,,,10-K,2016-02-26,edgar/data/1315061/0001214659-16-009871.txt
"GTT Communications, Inc.",0001315255,,,10-K,2016-03-09,edgar/data/1315255/0001315255-16-000135.txt
Koppers Holdings Inc.,0001315257,KOP,,10-K,2016-02-29,edgar/data/1315257/0001564590-16-013752.txt
"PARKE BANCORP, INC.",0001315399,PKBK,,10-K,2016-03-18,edgar/data/1315399/0001315399-16-000007.txt
"Galaxy Gaming, Inc.",0000013156,GLXZ,,10-K,2016-03-30,edgar/data/13156/0001564590-16-015650.txt
Anthera Pharmaceuticals Inc,0001316175,,,10-K,2016-03-14,edgar/data/1316175/0001214659-16-010295.txt
IHS Inc.,0001316360,,,10-K,2016-01-15,edgar/data/1316360/0001316360-16-000114.txt
"Kandi Technologies Group, Inc.",0001316517,,,10-K,2016-03-14,edgar/data/1316517/0001062993-16-008324.txt
"American CareSource Holdings, Inc.",0001316645,,,10-K,2016-03-30,edgar/data/1316645/0001171843-16-008922.txt
"Builders FirstSource, Inc.",0001316835,BLDR,,10-K,2016-03-11,edgar/data/1316835/0001564590-16-014562.txt
"JAMBA, INC.",0001316898,,,10-K,2016-03-14,edgar/data/1316898/0001144204-16-087882.txt
Federal Home Loan Bank of San Francisco,0001316944,,,10-K,2016-03-11,edgar/data/1316944/0001316944-16-000282.txt
ITC Holdings Corp.,0001317630,,,10-K,2016-02-25,edgar/data/1317630/0001628280-16-011699.txt
"Omega Flex, Inc.",0001317945,OFLX,,10-K,2016-03-04,edgar/data/1317945/0001376474-16-000584.txt
Zumiez Inc,0001318008,ZUMZ,,10-K,2016-03-14,edgar/data/1318008/0001193125-16-502868.txt
"Core-Mark Holding Company, Inc.",0001318084,,,10-K,2016-02-26,edgar/data/1318084/0001318084-16-000049.txt
Madison Technologies Inc.,0001318268,MDEX,,10-K,2016-03-30,edgar/data/1318268/0001493152-16-008464.txt
SHOAL GAMES LTD.,0001318482,KDOZF,,10-K,2016-03-17,edgar/data/1318482/0001318482-16-000010.txt
Everi Holdings Inc.,0001318568,,,10-K,2016-03-15,edgar/data/1318568/0001558370-16-004171.txt
TESLA MOTORS INC,0001318605,TSLA,,10-K,2016-02-24,edgar/data/1318605/0001564590-16-013195.txt
CLEVELAND BIOLABS INC,0001318641,,,10-K,2016-02-23,edgar/data/1318641/0001318641-16-000009.txt
NCL CORP Ltd.,0001318742,,,10-K,2016-02-29,edgar/data/1318742/0001571049-16-012424.txt
TransMontaigne Partners L.P.,0001319229,,,10-K,2016-03-10,edgar/data/1319229/0001558370-16-003961.txt
Lode-Star Mining Inc.,0001319643,FTSP,,10-K,2016-03-29,edgar/data/1319643/0001199835-16-000687.txt
DSW Inc.,0001319947,DBI,,10-K,2016-03-24,edgar/data/1319947/0001319947-16-000053.txt
SELECT MEDICAL HOLDINGS CORP,0001320414,SEM,,10-K,2016-02-26,edgar/data/1320414/0001047469-16-010467.txt
Cooper-Standard Holdings Inc.,0001320461,CPS,,10-K,2016-02-23,edgar/data/1320461/0001320461-16-000094.txt
"TreeHouse Foods, Inc.",0001320695,THS,,10-K,2016-02-18,edgar/data/1320695/0001193125-16-468305.txt
"TSS, Inc.",0001320760,TSSI,,10-K,2016-03-30,edgar/data/1320760/0001144204-16-091505.txt
"FreightCar America, Inc.",0001320854,RAIL,,10-K,2016-03-04,edgar/data/1320854/0001193125-16-493293.txt
"Ottawa Savings Bancorp, Inc.",0001321070,,,10-K,2016-03-30,edgar/data/1321070/0001437749-16-028657.txt
"WNC Housing Tax Credit Fund VI, L.P., Series 13",0001321228,,,10-K,2016-03-24,edgar/data/1321228/0001354488-16-006679.txt
"Kraton Performance Polymers, Inc.",0001321646,,,10-K,2016-02-24,edgar/data/1321646/0001321646-16-000168.txt
Penumbra Inc,0001321732,PEN,,10-K,2016-03-08,edgar/data/1321732/0001628280-16-012417.txt
SLM Private Credit Student Loan Trust 2003-B,0001321771,,,10-K,2016-03-30,edgar/data/1321771/0001193125-16-523258.txt
SLM Private Credit Student Loan Trust 2003-A,0001321788,,,10-K,2016-03-30,edgar/data/1321788/0001193125-16-523265.txt
SLM Private Credit Student Loan Trust 2003-C,0001321792,,,10-K,2016-03-30,edgar/data/1321792/0001193125-16-523269.txt
Data Call Technologies,0001321828,,,10-K,2016-02-26,edgar/data/1321828/0001295345-16-000449.txt
Akers Biosciences Inc,0001321834,QCLS,,10-K,2016-03-30,edgar/data/1321834/0001493152-16-008364.txt
Eagle Bulk Shipping Inc.,0001322439,,,10-K,2016-03-31,edgar/data/1322439/0001437749-16-028714.txt
"ROKWADER, INC.",0001322952,,,10-K,2016-03-30,edgar/data/1322952/0001017386-16-000389.txt
GLOBAL PARTNERS LP,0001323468,GLP-PB,,10-K,2016-02-29,edgar/data/1323468/0001558370-16-003708.txt
Community Bankers Trust Corp,0001323648,,,10-K,2016-03-11,edgar/data/1323648/0001144204-16-087620.txt
"AtriCure, Inc.",0001323885,ATRC,,10-K,2016-02-29,edgar/data/1323885/0001323885-16-000025.txt
HEXION INC.,0000013239,,,10-K,2016-03-14,edgar/data/13239/0000013239-16-000082.txt
Orchids Paper Products CO /DE,0001324189,,,10-K,2016-03-07,edgar/data/1324189/0001437749-16-026983.txt
"Ruths Hospitality Group, Inc.",0001324272,,,10-K,2016-03-04,edgar/data/1324272/0001437749-16-026852.txt
"CF Industries Holdings, Inc.",0001324404,CF,,10-K,2016-02-25,edgar/data/1324404/0001324404-16-000019.txt
Guaranty Bancorp,0001324410,,,10-K,2016-02-17,edgar/data/1324410/0001324410-16-000071.txt
"Expedia, Inc.",0001324424,EXPE,,10-K,2016-02-11,edgar/data/1324424/0001193125-16-457822.txt
HOLLOMAN ENERGY CORP,0001324736,,,10-K,2016-03-30,edgar/data/1324736/0001354488-16-006787.txt
KAPSTONE PAPER & PACKAGING CORP,0001325281,,,10-K,2016-02-26,edgar/data/1325281/0001047469-16-010493.txt
IRADIMED CORP,0001325618,IRMD,,10-K,2016-03-10,edgar/data/1325618/0001104659-16-104068.txt
Southern National Bancorp of Virginia Inc,0001325670,FRST,,10-K,2016-03-15,edgar/data/1325670/0001571049-16-013035.txt
MANAGED FUTURES PREMIER AVENTIS II L.P.,0001325676,,,10-K,2016-03-28,edgar/data/1325676/0001193125-16-519573.txt
MAGNACHIP SEMICONDUCTOR Corp,0001325702,MX,,10-K,2016-02-22,edgar/data/1325702/0001193125-16-470674.txt
Ridgewood Energy P Fund LLC,0001325703,,,10-K,2016-02-26,edgar/data/1325703/0001214659-16-009869.txt
"Advanced BioEnergy, LLC",0001325740,,,10-K,2016-01-05,edgar/data/1325740/0001193125-16-421487.txt
Federal Home Loan Bank of Des Moines,0001325814,,,10-K,2016-03-21,edgar/data/1325814/0001325814-16-000274.txt
Federal Home Loan Bank of Topeka,0001325878,,,10-K,2016-03-10,edgar/data/1325878/0001325878-16-000036.txt
AVEO PHARMACEUTICALS INC,0001325879,,,10-K,2016-03-15,edgar/data/1325879/0001564590-16-014772.txt
"Alon USA Energy, Inc.",0001325955,,,10-K,2016-02-26,edgar/data/1325955/0001325955-16-000064.txt
"Lightwave Logic, Inc.",0001325964,LWLG,,10-K,2016-03-18,edgar/data/1325964/0001553350-16-001731.txt
BlackRock Capital Investment Corp,0001326003,,,10-K,2016-03-09,edgar/data/1326003/0001193125-16-498490.txt
"NantKwest, Inc.",0001326110,IBRX,,10-K,2016-03-30,edgar/data/1326110/0001564590-16-015596.txt
Lazard Group LLC,0001326141,,,10-K,2016-02-25,edgar/data/1326141/0001193125-16-478554.txt
Duke Energy CORP,0001326160,DUKB,,10-K,2016-02-25,edgar/data/1326160/0001326160-16-000221.txt
"PHARMATHENE, INC",0001326190,ALT,,10-K,2016-03-11,edgar/data/1326190/0001144204-16-087617.txt
GENCO SHIPPING & TRADING LTD,0001326200,GNK,,10-K,2016-03-15,edgar/data/1326200/0001104659-16-105221.txt
AEI Income & Growth Fund 26 LLC,0001326321,,,10-K,2016-03-30,edgar/data/1326321/0000868740-16-000096.txt
GameStop Corp.,0001326380,GME-WT,,10-K,2016-03-28,edgar/data/1326380/0001326380-16-000320.txt
"LINN ENERGY, LLC",0001326428,,,10-K,2016-03-15,edgar/data/1326428/0001326428-16-000071.txt
WebMD Health Corp.,0001326583,,,10-K,2016-02-29,edgar/data/1326583/0001193125-16-484757.txt
"NanoVibronix, Inc.",0001326706,FEED,,10-K,2016-03-30,edgar/data/1326706/0001144204-16-091141.txt
Xencor Inc,0001326732,XNCR,,10-K,2016-03-08,edgar/data/1326732/0001558370-16-003900.txt
Federal Home Loan Bank of Cincinnati,0001326771,,,10-K,2016-03-17,edgar/data/1326771/0001326771-16-000038.txt
Facebook Inc,0001326801,META,,10-K,2016-01-28,edgar/data/1326801/0001326801-16-000043.txt
"United States Oil Fund, LP",0001327068,USO,,10-K,2016-02-26,edgar/data/1327068/0001144204-16-084495.txt
"TrueCar, Inc.",0001327318,,,10-K,2016-03-10,edgar/data/1327318/0001327318-16-000026.txt
Celator Pharmaceuticals Inc,0001327467,,,10-K,2016-03-21,edgar/data/1327467/0001144204-16-089052.txt
"Vestin Realty Mortgage II, Inc",0001327603,,,10-K,2016-03-30,edgar/data/1327603/0001327603-16-000032.txt
"Workday, Inc.",0001327811,WDAY,,10-K,2016-03-22,edgar/data/1327811/0001327811-16-000032.txt
Dividend Capital Diversified Property Fund Inc.,0001327978,,,10-K,2016-03-03,edgar/data/1327978/0001387131-16-004432.txt
Imprivata Inc,0001328015,,,10-K,2016-03-02,edgar/data/1328015/0001564590-16-013831.txt
Adamas Pharmaceuticals Inc,0001328143,,,10-K,2016-02-23,edgar/data/1328143/0001558370-16-003389.txt
PowerShares DB Commodity Index Tracking Fund,0001328237,DBC,,10-K,2016-02-29,edgar/data/1328237/0001193125-16-482623.txt
NTELOS HOLDINGS CORP.,0001328571,,,10-K,2016-03-14,edgar/data/1328571/0001328571-16-000087.txt
BOISE CASCADE Co,0001328581,BCC,,10-K,2016-02-25,edgar/data/1328581/0001328581-16-000155.txt
CURRENCYSHARES EURO TRUST,0001328598,FXE,,10-K,2016-01-14,edgar/data/1328598/0001193125-16-429864.txt
"STRATS(SM) Trust For Goldman Sachs Capital I Securities, Series 2005-1",0001328989,,,10-K,2016-03-30,edgar/data/1328989/0001140361-16-059475.txt
Federal Home Loan Bank of New York,0001329842,,,10-K,2016-03-21,edgar/data/1329842/0001104659-16-106664.txt
Federal Home Loan Bank of Pittsburgh,0001330399,,,10-K,2016-03-10,edgar/data/1330399/0001330399-16-000019.txt
iShares Silver Trust,0001330568,SLV,,10-K,2016-02-29,edgar/data/1330568/0001437749-16-026351.txt
"KBS Real Estate Investment Trust, Inc.",0001330622,,,10-K,2016-03-16,edgar/data/1330622/0001330622-16-000046.txt
"HERCULES OFFSHORE, INC.",0001330849,,,10-K,2016-03-30,edgar/data/1330849/0001330849-16-000134.txt
Federal Home Loan Bank of Chicago,0001331451,,,10-K,2016-03-09,edgar/data/1331451/0001331451-16-000256.txt
Federal Home Loan Bank of Boston,0001331463,,,10-K,2016-03-18,edgar/data/1331463/0001331463-16-000266.txt
Federal Home Loan Bank of Atlanta,0001331465,,,10-K,2016-03-10,edgar/data/1331465/0001331465-16-000264.txt
HOME BANCSHARES INC,0001331520,HOMB,,10-K,2016-02-26,edgar/data/1331520/0001193125-16-482227.txt
"TAL International Group, Inc.",0001331745,,,10-K,2016-02-29,edgar/data/1331745/0001331745-16-000074.txt
