Company Name,CIK,Form Type,Date Filed,Filename
SONO TEK CORP,0000806172,10-K,2013-05-22,edgar/data/806172/0001171520-13-000432.txt
VOXX International Corp,0000807707,10-K,2013-05-15,edgar/data/807707/0000807707-13-000022.txt
QKL Stores Inc.,0000808047,10-K,2013-04-15,edgar/data/808047/0001144204-13-021673.txt
HANCOCK FABRICS INC,0000812906,10-K,2013-04-26,edgar/data/812906/0001437749-13-004793.txt
AMCOL INTERNATIONAL CORP,0000813621,10-K,2013-04-10,edgar/data/813621/0001140361-13-016072.txt
CITIZENS BANCSHARES CORP /GA/,0000813640,10-K,2013-04-01,edgar/data/813640/0001047469-13-003750.txt
CIRTRAN CORP,0000813716,10-K,2013-04-16,edgar/data/813716/0001557240-13-000082.txt
EXIDE TECHNOLOGIES,0000813781,10-K,2013-06-14,edgar/data/813781/0000813781-13-000016.txt
"Halo Companies, Inc.",0000814286,10-K,2013-04-01,edgar/data/814286/0001026608-13-000032.txt
LIFEWAY FOODS INC,0000814586,10-K,2013-04-01,edgar/data/814586/0001072613-13-000192.txt
ASTRO MED INC /NEW/,0000008146,10-K,2013-04-08,edgar/data/8146/0001193125-13-146041.txt
TEXSTAR OIL Corp,0000814920,10-K,2013-05-16,edgar/data/814920/0001010549-13-000355.txt
STERIS CORP,0000815065,10-K,2013-05-30,edgar/data/815065/0000815065-13-000006.txt
ABIOMED INC,0000815094,10-K,2013-05-28,edgar/data/815094/0001193125-13-237523.txt
JONES FINANCIAL COMPANIES LLLP,0000815917,10-K,2013-04-01,edgar/data/815917/0001193125-13-136661.txt
MULTI COLOR Corp,0000819220,10-K,2013-06-14,edgar/data/819220/0001193125-13-258880.txt
ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,0000819689,10-K,2013-05-31,edgar/data/819689/0000819689-13-000022.txt
"Cleantech Solutions International, Inc.,",0000819926,10-K,2013-04-11,edgar/data/819926/0001213900-13-001752.txt
"Omagine, Inc.",0000820600,10-K,2013-04-01,edgar/data/820600/0001013762-13-000473.txt
QUANTRX BIOMEDICAL CORP,0000820608,10-K,2013-04-15,edgar/data/820608/0001415889-13-000747.txt
ARETE INDUSTRIES INC,0000820901,10-K,2013-04-19,edgar/data/820901/0001193125-13-163022.txt
G III APPAREL GROUP LTD /DE/,0000821002,10-K,2013-04-12,edgar/data/821002/0001193125-13-153157.txt
ZOOM TECHNOLOGIES INC,0000822708,10-K,2013-04-15,edgar/data/822708/0001136261-13-000185.txt
"INFINITY ENERGY RESOURCES, INC",0000822746,10-K,2013-04-01,edgar/data/822746/0001493152-13-000546.txt
REALMARK PROPERTY INVESTORS LIMITED PARTNERSHIP VI-A,0000822783,10-K,2013-04-01,edgar/data/822783/0001099910-13-000073.txt
INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.,0000822997,10-K,2013-04-15,edgar/data/822997/0001019687-13-001331.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2013-05-01,edgar/data/82473/0001437749-13-005054.txt
AURA SYSTEMS INC,0000826253,10-K,2013-06-12,edgar/data/826253/0000826253-13-000014.txt
"Merriman Holdings, Inc",0000826683,10-K,2013-04-01,edgar/data/826683/0001144204-13-019132.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2013-05-30,edgar/data/827054/0000827054-13-000171.txt
"GREAT CHINA INTERNATIONAL HOLDINGS, INC.",0000828878,10-K,2013-04-15,edgar/data/828878/0001038838-13-000188.txt
EAT AT JOES LTD,0000829325,10-K,2013-04-01,edgar/data/829325/0001262463-13-000160.txt
AMERICAN TAX CREDIT PROPERTIES LP,0000830159,10-K,2013-06-27,edgar/data/830159/0001096906-13-001082.txt
OAK RIDGE MICRO-ENERGY INC,0000830483,10-K,2013-04-24,edgar/data/830483/0001445866-13-000457.txt
PRESSURE BIOSCIENCES INC,0000830656,10-K,2013-05-13,edgar/data/830656/0001354488-13-002661.txt
"VHGI HOLDINGS, INC.",0000830741,10-K,2013-06-26,edgar/data/830741/0001010549-13-000444.txt
LKA INTERNATIONAL INC /DE/,0000831355,10-K,2013-04-01,edgar/data/831355/0000939798-13-000020.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2013-06-14,edgar/data/834071/0000834071-13-000069.txt
BOSTON CAPITAL TAX CREDIT FUND LTD PARTNERSHIP,0000835095,10-K,2013-06-27,edgar/data/835095/0001144204-13-036874.txt
BMC SOFTWARE INC,0000835729,10-K,2013-05-09,edgar/data/835729/0001193125-13-210706.txt
"YOU ON DEMAND HOLDINGS, INC.",0000837852,10-K,2013-04-08,edgar/data/837852/0001140361-13-015816.txt
EVEREST FUND L P,0000837919,10-K,2013-04-01,edgar/data/837919/0000837919-13-000002.txt
"Kiwibox.Com, Inc.",0000838796,10-K,2013-04-15,edgar/data/838796/0001144204-13-021658.txt
"VASOMEDICAL, INC",0000839087,10-K,2013-04-01,edgar/data/839087/0001201800-13-000006.txt
RITE AID CORP,0000084129,10-K,2013-04-23,edgar/data/84129/0001047469-13-004721.txt
"Medefile International, Inc.",0000842013,10-K,2013-04-15,edgar/data/842013/0001013762-13-000520.txt
AMERICAN TAX CREDIT PROPERTIES II L P,0000842314,10-K,2013-06-27,edgar/data/842314/0001096906-13-001085.txt
"WUHAN GENERAL GROUP (CHINA), INC",0000842694,10-K,2013-04-15,edgar/data/842694/0001144204-13-021664.txt
CHEROKEE INC,0000844161,10-K,2013-04-30,edgar/data/844161/0001047469-13-005201.txt
Cyclone Uranium Corp,0000844788,10-K,2013-05-16,edgar/data/844788/0001513162-13-000396.txt
POSITRON CORP,0000844985,10-K,2013-04-15,edgar/data/844985/0001144204-13-021904.txt
"HARVEST NATURAL RESOURCES, INC.",0000845289,10-K,2013-05-02,edgar/data/845289/0001193125-13-196239.txt
REGAL ONE Corp,0000845385,10-K,2013-04-11,edgar/data/845385/0000938047-13-000008.txt
"SOURCE FINANCIAL, INC.",0000846377,10-K,2013-05-01,edgar/data/846377/0001213900-13-002149.txt
NATIONAL TAX CREDIT PARTNERS L P,0000847415,10-K,2013-04-01,edgar/data/847415/0000711642-13-000077.txt
Eagle Ford Oil & Gas Corp,0000847416,10-K,2013-04-12,edgar/data/847416/0001387131-13-001255.txt
SYMANTEC CORP,0000849399,10-K,2013-05-17,edgar/data/849399/0001193125-13-226119.txt
BLACK BOX CORP,0000849547,10-K,2013-05-30,edgar/data/849547/0000849547-13-000038.txt
FOOT LOCKER INC,0000850209,10-K,2013-04-01,edgar/data/850209/0001144204-13-019239.txt
"EnerJex Resources, Inc.",0000008504,10-K,2013-04-10,edgar/data/8504/0001144204-13-021084.txt
GLOBAL AXCESS CORP,0000852570,10-K,2013-04-01,edgar/data/852570/0001144204-13-019295.txt
BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,0000853566,10-K,2013-06-27,edgar/data/853566/0001144204-13-036882.txt
AMERICAN TAX CREDIT PROPERTIES III LP,0000856135,10-K,2013-06-27,edgar/data/856135/0001096906-13-001088.txt
OP TECH ENVIRONMENTAL SERVICES INC,0000858748,10-K,2013-06-07,edgar/data/858748/0001424884-13-000008.txt
OP TECH ENVIRONMENTAL SERVICES INC,0000858748,10-K,2013-06-07,edgar/data/858748/0001424884-13-000016.txt
COMPUWARE CORP,0000859014,10-K,2013-05-29,edgar/data/859014/0001140361-13-023182.txt
AVX Corp,0000859163,10-K,2013-05-22,edgar/data/859163/0000859163-13-000022.txt
NATIONAL TAX CREDIT INVESTORS II,0000859921,10-K,2013-04-01,edgar/data/859921/0000711642-13-000080.txt
"NaturalNano, Inc.",0000863895,10-K,2013-04-11,edgar/data/863895/0001144204-13-021307.txt
COMMAND SECURITY CORP,0000864509,10-K,2013-06-27,edgar/data/864509/0001144204-13-036783.txt
CYBERONICS INC,0000864683,10-K,2013-06-19,edgar/data/864683/0000864683-13-000017.txt
ROYALE ENERGY INC,0000864839,10-K,2013-04-16,edgar/data/864839/0001185185-13-000859.txt
ATLAS FUTURES FUND LIMITED PARTNERSHIP,0000865549,10-K,2013-04-01,edgar/data/865549/0000865549-13-000001.txt
ALLIANT TECHSYSTEMS INC,0000866121,10-K,2013-05-23,edgar/data/866121/0001445305-13-001376.txt
FLEXTRONICS INTERNATIONAL LTD.,0000866374,10-K,2013-05-28,edgar/data/866374/0001047469-13-006516.txt
KLEVER MARKETING INC,0000866439,10-K,2013-04-15,edgar/data/866439/0001019687-13-001346.txt
FORLINK SOFTWARE CORP INC,0000866458,10-K,2013-04-11,edgar/data/866458/0001144204-13-021218.txt
LIGHTING SCIENCE GROUP CORP,0000866970,10-K,2013-04-01,edgar/data/866970/0001193125-13-136756.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2013-04-15,edgar/data/867038/0000867038-13-000006.txt
AEI NET LEASE INCOME & GROWTH FUND XIX LIMITED PARTNERSHIP,0000868740,10-K,2013-04-01,edgar/data/868740/0001023458-13-000002.txt
BALTIA AIR LINES INC,0000869187,10-K,2013-04-16,edgar/data/869187/0001165195-13-000008.txt
GOLDEN EAGLE INTERNATIONAL INC,0000869531,10-K,2013-04-01,edgar/data/869531/0001102624-13-000405.txt
American Natural Energy Corp,0000870732,10-K,2013-04-01,edgar/data/870732/0001062993-13-001580.txt
NUMEREX CORP /PA/,0000870753,10-K,2013-04-02,edgar/data/870753/0001140361-13-015181.txt
"Applied Visual Sciences, Inc.",0000873198,10-K,2013-05-13,edgar/data/873198/0001349905-13-000007.txt
"Green Technology Solutions, Inc.",0000874792,10-K,2013-04-01,edgar/data/874792/0001144204-13-019098.txt
PACIFIC SUNWEAR OF CALIFORNIA INC,0000874841,10-K,2013-04-05,edgar/data/874841/0001193125-13-143855.txt
CORVEL CORP,0000874866,10-K,2013-06-10,edgar/data/874866/0001193125-13-253579.txt
"SafeStitch Medical, Inc.",0000876378,10-K,2013-04-01,edgar/data/876378/0001193125-13-135883.txt
MONRO MUFFLER BRAKE INC,0000876427,10-K,2013-05-29,edgar/data/876427/0001193125-13-239665.txt
SPARTAN STORES INC,0000877422,10-K,2013-05-23,edgar/data/877422/0001193125-13-233505.txt
BON TON STORES INC,0000878079,10-K,2013-04-17,edgar/data/878079/0001047469-13-004476.txt
NATUS MEDICAL INC,0000878526,10-K,2013-04-10,edgar/data/878526/0001193125-13-149244.txt
WIRELESS TELECOM GROUP INC,0000878828,10-K,2013-04-01,edgar/data/878828/0000930413-13-001973.txt
BOSTON CAPITAL TAX CREDIT FUND III L P,0000879555,10-K,2013-06-27,edgar/data/879555/0001144204-13-036886.txt
"Perfumania Holdings, Inc.",0000880460,10-K,2013-05-03,edgar/data/880460/0000880460-13-000014.txt
AMERICAN MEDIA INC,0000880555,10-K,2013-06-24,edgar/data/880555/0000880555-13-000017.txt
SCICLONE PHARMACEUTICALS INC,0000880771,10-K,2013-04-01,edgar/data/880771/0001193125-13-136952.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2013-06-14,edgar/data/880807/0001193125-13-258762.txt
ABAXIS INC,0000881890,10-K,2013-06-14,edgar/data/881890/0001140361-13-025319.txt
"Pacific Ventures Group, Inc.",0000882800,10-K,2013-04-02,edgar/data/882800/0001548123-13-000120.txt
CHROMCRAFT REVINGTON INC,0000884130,10-K,2013-06-20,edgar/data/884130/0001140361-13-025856.txt
ASURE SOFTWARE INC,0000884144,10-K,2013-04-01,edgar/data/884144/0001185185-13-000740.txt
MENS WEARHOUSE INC,0000884217,10-K,2013-04-03,edgar/data/884217/0001047469-13-003877.txt
"Fona, Inc.",0000884363,10-K,2013-04-15,edgar/data/884363/0001553350-13-000061.txt
STEIN MART INC,0000884940,10-K,2013-05-03,edgar/data/884940/0001193125-13-199332.txt
BUCKLE INC,0000885245,10-K,2013-04-03,edgar/data/885245/0001157523-13-001668.txt
ANCHOR BANCORP WISCONSIN INC,0000885322,10-K,2013-05-28,edgar/data/885322/0001193125-13-236093.txt
"SimplePons, Inc.",0000885475,10-K,2013-04-16,edgar/data/885475/0001264931-13-000239.txt
AMERICAN LOCKER GROUP INC,0000008855,10-K,2013-04-01,edgar/data/8855/0001193125-13-136927.txt
FINISH LINE INC /IN/,0000886137,10-K,2013-04-29,edgar/data/886137/0001193125-13-182429.txt
BED BATH & BEYOND INC,0000886158,10-K,2013-04-30,edgar/data/886158/0001104659-13-035115.txt
E DIGITAL CORP,0000886328,10-K,2013-06-27,edgar/data/886328/0001019687-13-002479.txt
"'mktg, inc.'",0000886475,10-K,2013-06-24,edgar/data/886475/0001019056-13-000804.txt
KEMET CORP,0000887730,10-K,2013-06-06,edgar/data/887730/0001047469-13-006794.txt
MRV COMMUNICATIONS INC,0000887969,10-K,2013-04-02,edgar/data/887969/0000887969-13-000003.txt
LAYNE CHRISTENSEN CO,0000888504,10-K,2013-04-16,edgar/data/888504/0001157523-13-001805.txt
"Pathfinder Cell Therapy, Inc.",0000889428,10-K,2013-04-01,edgar/data/889428/0001213900-13-001529.txt
Seneca Foods Corp,0000088948,10-K,2013-05-23,edgar/data/88948/0000088948-13-000008.txt
EXA CORP,0000890264,10-K,2013-04-09,edgar/data/890264/0001193125-13-147360.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2013-06-26,edgar/data/891024/0001193125-13-272374.txt
BOOKS A MILLION INC,0000891919,10-K,2013-04-19,edgar/data/891919/0001193125-13-162972.txt
SPORT CHALET INC,0000892907,10-K,2013-05-24,edgar/data/892907/0001437749-13-006632.txt
WNC CALIFORNIA HOUSING TAX CREDITS III LP,0000892997,10-K,2013-05-15,edgar/data/892997/0001493152-13-000924.txt
"HAWTHORN BANCSHARES, INC.",0000893847,10-K,2013-04-01,edgar/data/893847/0001193125-13-136104.txt
"Synthetic Biologics, Inc.",0000894158,10-K,2013-04-16,edgar/data/894158/0001144204-13-022048.txt
VISION SCIENCES INC /DE/,0000894237,10-K,2013-06-25,edgar/data/894237/0001437749-13-008017.txt
AEI NET LEASE INCOME & GROWTH FUND XX LIMITED PARTNERSHIP,0000894245,10-K,2013-04-01,edgar/data/894245/0001023458-13-000014.txt
AZZ INC,0000008947,10-K,2013-04-29,edgar/data/8947/0000008947-13-000092.txt
"Carlyle Gaming & Entertainment, Ltd.",0000894847,10-K,2013-06-14,edgar/data/894847/0001176256-13-000360.txt
INTEGRATED SURGICAL SYSTEMS INC,0000894871,10-K,2013-04-01,edgar/data/894871/0001144204-13-019273.txt
SHOE CARNIVAL INC,0000895447,10-K,2013-04-15,edgar/data/895447/0001174947-13-000180.txt
MAGNA LAB INC,0000895464,10-K,2013-06-12,edgar/data/895464/0001193805-13-001112.txt
ORCHARD SUPPLY HARDWARE STORES CORP,0000896842,10-K,2013-05-03,edgar/data/896842/0001193125-13-199400.txt
AMERICAN TAX CREDIT TRUST SERIES I,0000897315,10-K,2013-06-27,edgar/data/897315/0001096906-13-001081.txt
PEERLESS SYSTEMS CORP,0000897893,10-K,2013-04-29,edgar/data/897893/0001437749-13-004858.txt
OPTI INC,0000899297,10-K,2013-06-28,edgar/data/899297/0001387131-13-002415.txt
RIVIERA HOLDINGS CORP,0000899647,10-K,2013-04-01,edgar/data/899647/0001144204-13-019334.txt
PERRY ELLIS INTERNATIONAL INC,0000900349,10-K,2013-04-16,edgar/data/900349/0001193125-13-156951.txt
N-VIRO INTERNATIONAL CORP,0000904896,10-K,2013-04-16,edgar/data/904896/0000904896-13-000011.txt
Eco-Trade Corp.,0000905428,10-K,2013-04-16,edgar/data/905428/0001019687-13-001391.txt
INDEPENDENCE TAX CREDIT PLUS L P II,0000907045,10-K,2013-06-28,edgar/data/907045/0001144204-13-037263.txt
"Plures Technologies, Inc./DE",0000907686,10-K,2013-04-15,edgar/data/907686/0001144204-13-021798.txt
CAMPBELL STRATEGIC ALLOCATION FUND LP,0000910467,10-K,2013-04-01,edgar/data/910467/0000910467-13-000009.txt
RF MICRO DEVICES INC,0000911160,10-K,2013-05-24,edgar/data/911160/0000911160-13-000033.txt
CASELLA WASTE SYSTEMS INC,0000911177,10-K,2013-06-27,edgar/data/911177/0001193125-13-275023.txt
BOSTON FINANCIAL TAX CREDIT FUND VIII LP,0000911568,10-K,2013-06-28,edgar/data/911568/0000810663-13-000019.txt
STRATEGIC DIAGNOSTICS INC/DE/,0000911649,10-K,2013-04-15,edgar/data/911649/0001188112-13-001093.txt
NAVARRE CORP /MN/,0000911650,10-K,2013-05-29,edgar/data/911650/0001437749-13-006834.txt
GUESS INC,0000912463,10-K,2013-04-01,edgar/data/912463/0000912463-13-000006.txt
HOLLYWOOD MEDIA CORP,0000912544,10-K,2013-04-01,edgar/data/912544/0001144204-13-019314.txt
URBAN OUTFITTERS INC,0000912615,10-K,2013-04-01,edgar/data/912615/0001193125-13-136738.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2013-06-07,edgar/data/913496/0001493152-13-001122.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2013-06-18,edgar/data/913497/0001493152-13-001220.txt
SMITHFIELD FOODS INC,0000091388,10-K,2013-06-18,edgar/data/91388/0000091388-13-000040.txt
PLANTRONICS INC /CA/,0000914025,10-K,2013-05-24,edgar/data/914025/0000914025-13-000026.txt
MFRI INC,0000914122,10-K,2013-05-02,edgar/data/914122/0000914122-13-000022.txt
SMUCKER J M CO,0000091419,10-K,2013-06-21,edgar/data/91419/0001193125-13-266625.txt
DAKTRONICS INC /SD/,0000915779,10-K,2013-06-12,edgar/data/915779/0000915779-13-000026.txt
AROTECH CORP,0000916529,10-K,2013-04-01,edgar/data/916529/0001185185-13-000701.txt
SOLITRON DEVICES INC,0000091668,10-K,2013-05-15,edgar/data/91668/0001213900-13-002511.txt
HELEN OF TROY LTD,0000916789,10-K,2013-04-29,edgar/data/916789/0001104659-13-034243.txt
"Revolution Lighting Technologies, Inc.",0000917523,10-K,2013-04-16,edgar/data/917523/0001193125-13-156923.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2013-06-17,edgar/data/918251/0001140361-13-025425.txt
QLOGIC CORP,0000918386,10-K,2013-05-23,edgar/data/918386/0001193125-13-233611.txt
CASTLE GROUP INC,0000918543,10-K,2013-04-01,edgar/data/918543/0001548123-13-000100.txt
BALTIC INTERNATIONAL USA INC,0000918545,10-K,2013-04-16,edgar/data/918545/0000918545-13-000002.txt
EAGLE MATERIALS INC,0000918646,10-K,2013-05-24,edgar/data/918646/0001193125-13-235755.txt
INTERNATIONAL TEXTILE GROUP INC,0000918964,10-K,2013-04-01,edgar/data/918964/0001437749-13-003742.txt
MENDOCINO BREWING CO INC,0000919134,10-K,2013-04-01,edgar/data/919134/0001493152-13-000530.txt
TRANS ENERGY INC,0000919721,10-K,2013-04-16,edgar/data/919721/0001193125-13-156540.txt
BANK JOS A CLOTHIERS INC /DE/,0000920033,10-K,2013-04-03,edgar/data/920033/0000920033-13-000005.txt
LA JOLLA PHARMACEUTICAL CO,0000920465,10-K,2013-04-01,edgar/data/920465/0001193125-13-136913.txt
VIEWCAST COM INC,0000921313,10-K,2013-04-01,edgar/data/921313/0001193125-13-135855.txt
CONSOLIDATED GRAPHICS INC /TX/,0000921500,10-K,2013-05-28,edgar/data/921500/0001104659-13-044980.txt
BBX CAPITAL CORP,0000921768,10-K,2013-04-01,edgar/data/921768/0000921768-13-000004.txt
Lustros Inc.,0000922011,10-K,2013-04-16,edgar/data/922011/0001019687-13-001368.txt
ENOVA SYSTEMS INC,0000922237,10-K,2013-04-16,edgar/data/922237/0001415889-13-000765.txt
Unilava Corp,0000923168,10-K,2013-04-16,edgar/data/923168/0001199835-13-000184.txt
BKF CAPITAL GROUP INC,0000009235,10-K,2013-04-04,edgar/data/9235/0001144204-13-020080.txt
SINGING MACHINE CO INC,0000923601,10-K,2013-06-28,edgar/data/923601/0001144204-13-037118.txt
MACC PEI LIQUIDATING TRUST,0000923808,10-K,2013-04-22,edgar/data/923808/0000922907-13-000209.txt
DIGITAL ANGEL CORP,0000924642,10-K,2013-06-28,edgar/data/924642/0001437749-13-008199.txt
SMITH MIDLAND CORP,0000924719,10-K,2013-04-01,edgar/data/924719/0000924719-13-000003.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2013-04-16,edgar/data/925660/0001548123-13-000138.txt
"PROVIDENT COMMUNITY BANCSHARES, INC.",0000926164,10-K,2013-04-01,edgar/data/926164/0001157523-13-001643.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2013-04-04,edgar/data/926423/0001193125-13-142186.txt
NATIONAL PROPERTY ANALYSTS MASTER LIMITED PARTNERSHIP,0000926843,10-K,2013-04-01,edgar/data/926843/0001144204-13-019046.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2013-05-29,edgar/data/927355/0000927355-13-000005.txt
Parabel Inc.,0000927472,10-K,2013-04-01,edgar/data/927472/0001437749-13-003802.txt
MCKESSON CORP,0000927653,10-K,2013-05-07,edgar/data/927653/0001561787-13-000010.txt
SPANISH BROADCASTING SYSTEM INC,0000927720,10-K,2013-04-01,edgar/data/927720/0001193125-13-136828.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2013-05-30,edgar/data/929351/0000929351-13-000030.txt
ALL AMERICAN SPORTPARK INC,0000930245,10-K,2013-04-01,edgar/data/930245/0001263279-13-000011.txt
ENCISION INC,0000930775,10-K,2013-06-28,edgar/data/930775/0001104659-13-052128.txt
"CollabRx, Inc.",0000931059,10-K,2013-06-27,edgar/data/931059/0001140361-13-026490.txt
AEI INCOME & GROWTH FUND XXI LTD PARTNERSHIP,0000931755,10-K,2013-04-01,edgar/data/931755/0001023458-13-000004.txt
"GlyEco, Inc.",0000931799,10-K,2013-04-16,edgar/data/931799/0001185185-13-000856.txt
"LIVING 3D HOLDINGS, INC.",0000093205,10-K,2013-04-15,edgar/data/93205/0000939798-13-000024.txt
VOLITIONRX LTD,0000093314,10-K,2013-04-01,edgar/data/93314/0001078782-13-000597.txt
COMMUNITY BANK SHARES OF INDIANA INC,0000933590,10-K,2013-04-01,edgar/data/933590/0001144204-13-018869.txt
ENGLOBAL CORP,0000933738,10-K,2013-04-15,edgar/data/933738/0001185185-13-000838.txt
VERSATECH USA,0000933954,10-K,2013-05-13,edgar/data/933954/0001019056-13-000610.txt
"POWERVERDE, INC.",0000933972,10-K,2013-05-16,edgar/data/933972/0001019056-13-000657.txt
ACL SEMICONDUCTORS INC,0000934445,10-K,2013-04-16,edgar/data/934445/0001144204-13-022295.txt
NETWORK CN INC,0000934796,10-K,2013-05-10,edgar/data/934796/0001214659-13-002623.txt
"ALLIANCE ONE INTERNATIONAL, INC.",0000939930,10-K,2013-06-17,edgar/data/939930/0000939930-13-000034.txt
GENELINK INC,0000941020,10-K,2013-04-01,edgar/data/941020/0001144204-13-018803.txt
IMAGEWARE SYSTEMS INC,0000941685,10-K,2013-04-01,edgar/data/941685/0001415889-13-000584.txt
TAITRON COMPONENTS INC,0000942126,10-K,2013-04-01,edgar/data/942126/0001185185-13-000743.txt
TN-K ENERGY GROUP INC.,0000942650,10-K,2013-04-15,edgar/data/942650/0001437749-13-004447.txt
FNBH BANCORP INC,0000943119,10-K,2013-04-01,edgar/data/943119/0001144204-13-019135.txt
"Ever-Glory International Group, Inc.",0000943184,10-K,2013-04-16,edgar/data/943184/0001213900-13-001867.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2013-04-16,edgar/data/943535/0001493152-13-000687.txt
DAVE & BUSTERS INC,0000943823,10-K,2013-04-16,edgar/data/943823/0001193125-13-156522.txt
WNC HOUSING TAX CREDIT FUND V LP SERIES 3,0000943904,10-K,2013-05-15,edgar/data/943904/0001493152-13-000920.txt
"SOCKET MOBILE, INC.",0000944075,10-K,2013-04-15,edgar/data/944075/0000944075-13-000018.txt
UNITED BANCSHARES INC /PA,0000944792,10-K,2013-05-10,edgar/data/944792/0001445866-13-000520.txt
CICERO INC,0000945384,10-K,2013-04-15,edgar/data/945384/0001354488-13-001970.txt
NATUREWELL INC,0000945617,10-K,2013-04-18,edgar/data/945617/0001391609-13-000273.txt
IXYS CORP /DE/,0000945699,10-K,2013-06-14,edgar/data/945699/0001193125-13-258469.txt
FIRST MARINER BANCORP,0000946090,10-K,2013-04-01,edgar/data/946090/0001047469-13-003681.txt
RETRACTABLE TECHNOLOGIES INC,0000946563,10-K,2013-04-01,edgar/data/946563/0001104659-13-026195.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2013-05-14,edgar/data/946581/0001047469-13-006006.txt
"Trucept, Inc.",0000947011,10-K,2013-04-15,edgar/data/947011/0001062993-13-001899.txt
ALSERES PHARMACEUTICALS INC /DE,0000094784,10-K,2013-04-01,edgar/data/94784/0001193125-13-136073.txt
BIRNER DENTAL MANAGEMENT SERVICES INC,0000948072,10-K,2013-04-01,edgar/data/948072/0001140361-13-014782.txt
COATES INTERNATIONAL LTD \DE\,0000948426,10-K,2013-04-16,edgar/data/948426/0001354488-13-002010.txt
Brooklyn Cheesecake & Desert Com,0000949721,10-K,2013-04-03,edgar/data/949721/0001019056-13-000474.txt
INCOME OPPORTUNITY REALTY INVESTORS INC /TX/,0000949961,10-K,2013-04-16,edgar/data/949961/0001010549-13-000257.txt
AMERICAN COMMERCE SOLUTIONS Inc,0000949982,10-K,2013-06-10,edgar/data/949982/0001477932-13-002864.txt
SUPERVALU INC,0000095521,10-K,2013-04-24,edgar/data/95521/0001193125-13-170724.txt
"SOLAR WIND ENERGY TOWER, INC.",0000095572,10-K,2013-04-01,edgar/data/95572/0001019687-13-001131.txt
TEL OFFSHORE TRUST,0000097148,10-K,2013-04-01,edgar/data/97148/0001047469-13-003754.txt
TIDEWATER INC,0000098222,10-K,2013-05-21,edgar/data/98222/0001193125-13-229622.txt
TRANSCAT INC,0000099302,10-K,2013-06-26,edgar/data/99302/0001171843-13-002603.txt
BREEZE-EASTERN CORP,0000099359,10-K,2013-06-06,edgar/data/99359/0001193125-13-249740.txt
