Company Name,CIK,Form Type,Date Filed,Filename
"Centennial Resource Development, Inc.",0001658566,10-K,2020-02-24,edgar/data/1658566/0001658566-20-000040.txt
BARE METAL STANDARD INC.,0001658880,10-K,2020-01-22,edgar/data/1658880/0001214659-20-000521.txt
Chase Card Funding LLC,0001658982,10-K,2020-03-30,edgar/data/1658982/0001193125-20-091101.txt
Fortive Corp,0001659166,10-K,2020-02-27,edgar/data/1659166/0001659166-20-000071.txt
nDivision Inc.,0001659183,10-K,2020-03-25,edgar/data/1659183/0001477932-20-001509.txt
Iterum Therapeutics plc,0001659323,10-K,2020-03-12,edgar/data/1659323/0001564590-20-010242.txt
WELLS FARGO COMMERCIAL MORTGAGE TRUST 2015-P2,0001659329,10-K,2020-03-19,edgar/data/1659329/0001056404-20-002589.txt
"Moleculin Biotech, Inc.",0001659617,10-K,2020-03-19,edgar/data/1659617/0001659617-20-000066.txt
JPMCC Commercial Mortgage Securities Trust 2015-JP1,0001659981,10-K,2020-03-20,edgar/data/1659981/0001056404-20-002693.txt
"Okta, Inc.",0001660134,10-K,2020-03-06,edgar/data/1660134/0001660134-20-000006.txt
"Tenable Holdings, Inc.",0001660280,10-K,2020-02-28,edgar/data/1660280/0001660280-20-000012.txt
Verrica Pharmaceuticals Inc.,0001660334,10-K,2020-03-13,edgar/data/1660334/0001564590-20-010832.txt
Triton International Ltd,0001660734,10-K,2020-02-14,edgar/data/1660734/0001660734-20-000015.txt
"Hancock Jaffe Laboratories, Inc.",0001661053,10-K,2020-03-18,edgar/data/1661053/0001493152-20-004260.txt
"NextCure, Inc.",0001661059,10-K,2020-03-12,edgar/data/1661059/0001558370-20-002566.txt
CSAIL 2016-C5 Commercial Mortgage Trust,0001661136,10-K,2020-03-17,edgar/data/1661136/0001056404-20-002338.txt
Organogenesis Holdings Inc.,0001661181,10-K,2020-03-09,edgar/data/1661181/0001193125-20-067198.txt
"Hancock Park Corporate Income, Inc.",0001661306,10-K,2020-03-25,edgar/data/1661306/0001661306-20-000015.txt
"Highlands REIT, Inc.",0001661458,10-K,2020-03-20,edgar/data/1661458/0001661458-20-000008.txt
CFCRE 2016-C3 Mortgage Trust,0001661589,10-K,2020-03-20,edgar/data/1661589/0001056404-20-002668.txt
"Homology Medicines, Inc.",0001661998,10-K,2020-03-12,edgar/data/1661998/0001564590-20-010441.txt
Tiberius Acquisition Corp,0001662253,10-K,2020-02-10,edgar/data/1662253/0001213900-20-002984.txt
BRAIN SCIENTIFIC INC.,0001662382,10-K,2020-03-31,edgar/data/1662382/0001213900-20-008234.txt
"AKCEA THERAPEUTICS, INC.",0001662524,10-K,2020-03-02,edgar/data/1662524/0001564590-20-008119.txt
"Cortexyme, Inc.",0001662774,10-K,2020-03-16,edgar/data/1662774/0001564590-20-011165.txt
Wells Fargo Commercial Mortgage Trust 2016-NXS5,0001662784,10-K,2020-03-20,edgar/data/1662784/0001056404-20-002629.txt
"Blackstone Real Estate Income Trust, Inc.",0001662972,10-K,2020-03-24,edgar/data/1662972/0001564590-20-012309.txt
AmeriCredit Automobile Receivables Trust 2016-1,0001663133,10-K,2020-03-19,edgar/data/1663133/0001615774-20-003600.txt
COMM 2016-CCRE28 Mortgage Trust,0001663239,10-K,2020-03-16,edgar/data/1663239/0001056404-20-002302.txt
Wells Fargo Commercial Mortgage Trust 2016-C32,0001663240,10-K,2020-03-18,edgar/data/1663240/0001056404-20-002477.txt
COMM 2016-DC2 Mortgage Trust,0001663244,10-K,2020-03-19,edgar/data/1663244/0001020242-20-000046.txt
Ando Holdings Ltd.,0001663641,10-K,2020-01-16,edgar/data/1663641/0001393905-20-000016.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2016-GC36,0001663645,10-K,2020-03-27,edgar/data/1663645/0001056404-20-003221.txt
"LogicBio Therapeutics, Inc.",0001664106,10-K,2020-03-16,edgar/data/1664106/0001564590-20-011170.txt
"ALTITUDE INTERNATIONAL, INC",0001664127,10-K,2020-03-30,edgar/data/1664127/0001493152-20-005076.txt
Morgan Stanley Capital I Trust 2016-UBS9,0001664682,10-K,2020-03-26,edgar/data/1664682/0001056404-20-003023.txt
Bloom Energy Corp,0001664703,10-K,2020-03-31,edgar/data/1664703/0001664703-20-000013.txt
MBC FUNDING II CORP.,0001664740,10-K,2020-03-17,edgar/data/1664740/0001493152-20-004110.txt
"RODIN INCOME TRUST, INC.",0001664780,10-K,2020-03-26,edgar/data/1664780/0001564590-20-013072.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C28,0001665081,10-K,2020-03-20,edgar/data/1665081/0001056404-20-002697.txt
"Phunware, Inc.",0001665300,10-K,2020-03-30,edgar/data/1665300/0001628280-20-004377.txt
Santander Drive Auto Receivables Trust 2016-1,0001665448,10-K,2020-03-30,edgar/data/1665448/0001193125-20-089926.txt
CNH Equipment Trust 2016-A,0001665497,10-K,2020-03-23,edgar/data/1665497/0001104659-20-037183.txt
US Foods Holding Corp.,0001665918,10-K,2020-02-13,edgar/data/1665918/0001665918-20-000012.txt
"Cardlytics, Inc.",0001666071,10-K,2020-03-03,edgar/data/1666071/0001666071-20-000054.txt
"BLACKLINE, INC.",0001666134,10-K,2020-02-27,edgar/data/1666134/0001564590-20-007371.txt
JPMBB Commercial Mortgage Securities Trust 2016-C1,0001666156,10-K,2020-03-20,edgar/data/1666156/0001056404-20-002633.txt
"RODIN GLOBAL PROPERTY TRUST, INC.",0001666244,10-K,2020-03-19,edgar/data/1666244/0001564590-20-011795.txt
"AG Twin Brook BDC, Inc.",0001666384,10-K,2020-03-13,edgar/data/1666384/0001135428-20-000029.txt
"DuPont de Nemours, Inc.",0001666700,10-K,2020-02-14,edgar/data/1666700/0001666700-20-000006.txt
"Randolph Bancorp, Inc.",0001667161,10-K,2020-03-12,edgar/data/1667161/0001564590-20-010525.txt
California Republic Auto Receivables Trust 2016-1,0001667270,10-K,2020-03-25,edgar/data/1667270/0001193125-20-084984.txt
"Forty Seven, Inc.",0001667633,10-K,2020-03-20,edgar/data/1667633/0001564590-20-012062.txt
"FSB Bancorp, Inc.",0001667939,10-K,2020-03-30,edgar/data/1667939/0001104659-20-040268.txt
Talend S.A.,0001668105,10-K,2020-03-17,edgar/data/1668105/0001668105-20-000035.txt
Capital Auto Receivables Asset Trust 2016-1,0001668186,10-K,2020-03-25,edgar/data/1668186/0001668186-20-000006.txt
UroGen Pharma Ltd.,0001668243,10-K,2020-03-02,edgar/data/1668243/0001564590-20-007970.txt
"Bancorp 34, Inc.",0001668340,10-K,2020-02-18,edgar/data/1668340/0001437749-20-002924.txt
"Toughbuilt Industries, Inc",0001668370,10-K,2020-03-30,edgar/data/1668370/0001493152-20-005045.txt
"Medpace Holdings, Inc.",0001668397,10-K,2020-02-25,edgar/data/1668397/0001564590-20-006385.txt
FGL Holdings,0001668428,10-K,2020-03-02,edgar/data/1668428/0001668428-20-000009.txt
Hyundai Auto Receivables Trust 2016-A,0001668589,10-K,2020-03-26,edgar/data/1668589/0001104659-20-038654.txt
"PetIQ, Inc.",0001668673,10-K,2020-03-11,edgar/data/1668673/0001558370-20-002428.txt
DBJPM 2016-C1 Mortgage Trust,0001668738,10-K,2020-03-16,edgar/data/1668738/0001056404-20-002281.txt
World Omni Auto Receivables Trust 2016-A,0001668761,10-K,2020-03-27,edgar/data/1668761/0001104659-20-039391.txt
AmeriCredit Automobile Receivables Trust 2016-2,0001668788,10-K,2020-03-19,edgar/data/1668788/0001615774-20-003601.txt
Wells Fargo Commercial Mortgage Trust 2016-C33,0001668931,10-K,2020-03-18,edgar/data/1668931/0001056404-20-002479.txt
"Kinsale Capital Group, Inc.",0001669162,10-K,2020-03-02,edgar/data/1669162/0001669162-20-000007.txt
"Duke Energy Florida Project Finance, LLC",0001669374,10-K,2020-03-27,edgar/data/1669374/0001669374-20-000008.txt
Citigroup Commercial Mortgage Trust 2016-P3,0001669393,10-K,2020-03-26,edgar/data/1669393/0001564590-20-013008.txt
"Camping World Holdings, Inc.",0001669779,10-K,2020-02-28,edgar/data/1669779/0001558370-20-001794.txt
"Donnelley Financial Solutions, Inc.",0001669811,10-K,2020-02-26,edgar/data/1669811/0001564590-20-006801.txt
"LSC Communications, Inc.",0001669812,10-K,2020-03-02,edgar/data/1669812/0001564590-20-007989.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C29,0001669990,10-K,2020-03-27,edgar/data/1669990/0001056404-20-003041.txt
"U.S. WELL SERVICES, INC.",0001670349,10-K,2020-03-05,edgar/data/1670349/0001564590-20-009011.txt
"YETI Holdings, Inc.",0001670592,10-K,2020-02-18,edgar/data/1670592/0001628280-20-001627.txt
Citigroup Commercial Mortgage Trust 2016-GC37,0001670601,10-K,2020-03-26,edgar/data/1670601/0001564590-20-013007.txt
Cardtronics plc,0001671013,10-K,2020-03-02,edgar/data/1671013/0001671013-20-000008.txt
CFCRE 2016-C4 Mortgage Trust,0001671048,10-K,2020-03-25,edgar/data/1671048/0001019965-20-000086.txt
JPMDB Commercial Mortgage Securities Trust 2016-C2,0001671520,10-K,2020-03-20,edgar/data/1671520/0001056404-20-002637.txt
Aptevo Therapeutics Inc.,0001671584,10-K,2020-03-25,edgar/data/1671584/0001564590-20-012791.txt
USCF Funds Trust,0001671686,10-K,2020-03-16,edgar/data/1671686/0001104659-20-033991.txt
GS Mortgage Securities Trust 2016-GS2,0001671740,10-K,2020-03-19,edgar/data/1671740/0001056404-20-002596.txt
"Trade Desk, Inc.",0001671933,10-K,2020-02-28,edgar/data/1671933/0001564590-20-007498.txt
Acushnet Holdings Corp.,0001672013,10-K,2020-02-27,edgar/data/1672013/0001672013-20-000008.txt
Wells Fargo Commercial Mortgage Trust 2016-C34,0001672587,10-K,2020-03-23,edgar/data/1672587/0001056404-20-002763.txt
CSAIL 2016-C6 Commercial Mortgage Trust,0001672609,10-K,2020-03-23,edgar/data/1672609/0001056404-20-002765.txt
Santander Drive Auto Receivables Trust 2016-2,0001672712,10-K,2020-03-30,edgar/data/1672712/0001193125-20-089825.txt
"Arboretum Silverleaf Income Fund, L.P.",0001672773,10-K,2020-03-27,edgar/data/1672773/0001493152-20-004896.txt
Doers Education Asean Ltd,0001672885,10-K,2020-03-30,edgar/data/1672885/0001213900-20-007799.txt
Canterbury Park Holding Corp,0001672909,10-K,2020-03-26,edgar/data/1672909/0001672909-20-000007.txt
Citigroup Commercial Mortgage Trust 2016-C1,0001673255,10-K,2020-03-26,edgar/data/1673255/0001564590-20-013010.txt
"Yum China Holdings, Inc.",0001673358,10-K,2020-02-27,edgar/data/1673358/0001564590-20-007403.txt
Trident Acquisitions Corp.,0001673481,10-K,2020-03-16,edgar/data/1673481/0001213900-20-006552.txt
Bank of America Merrill Lynch Commercial Mortgage Trust 2016-UBS10,0001673542,10-K,2020-03-20,edgar/data/1673542/0001056404-20-002655.txt
"RAPT Therapeutics, Inc.",0001673772,10-K,2020-03-30,edgar/data/1673772/0001564590-20-014162.txt
Ally Auto Receivables Trust 2016-3,0001673813,10-K,2020-03-25,edgar/data/1673813/0001673813-20-000007.txt
AdvanSix Inc.,0001673985,10-K,2020-02-21,edgar/data/1673985/0001673985-20-000009.txt
Vertiv Holdings Co,0001674101,10-K,2020-03-12,edgar/data/1674101/0001104659-20-032055.txt
Hilton Grand Vacations Inc.,0001674168,10-K,2020-03-02,edgar/data/1674168/0001564590-20-008097.txt
CNH Equipment Trust 2016-B,0001674242,10-K,2020-03-23,edgar/data/1674242/0001104659-20-037184.txt
"JELD-WEN Holding, Inc.",0001674335,10-K,2020-02-24,edgar/data/1674335/0001674335-20-000033.txt
"Terra Property Trust, Inc.",0001674356,10-K,2020-03-02,edgar/data/1674356/0001674356-20-000005.txt
Aptinyx Inc.,0001674365,10-K,2020-03-30,edgar/data/1674365/0001558370-20-003369.txt
CRISPR Therapeutics AG,0001674416,10-K,2020-02-12,edgar/data/1674416/0001564590-20-004355.txt
Goldman Sachs Private Middle Market Credit LLC,0001674760,10-K,2020-02-20,edgar/data/1674760/0001564590-20-005581.txt
"Fulgent Genetics, Inc.",0001674930,10-K,2020-03-13,edgar/data/1674930/0001564590-20-010617.txt
Great Elm Capital Corp.,0001675033,10-K,2020-03-19,edgar/data/1675033/0001564590-20-011696.txt
Alcoa Corp,0001675149,10-K,2020-02-21,edgar/data/1675149/0001564590-20-005759.txt
California Republic Auto Receivables Trust 2016-2,0001675171,10-K,2020-03-25,edgar/data/1675171/0001193125-20-084963.txt
Ottawa Bancorp Inc,0001675192,10-K,2020-03-30,edgar/data/1675192/0001437749-20-006509.txt
"FVCBankcorp, Inc.",0001675644,10-K,2020-03-27,edgar/data/1675644/0001047469-20-001859.txt
TiVo Corp,0001675820,10-K,2020-02-18,edgar/data/1675820/0001675820-20-000006.txt
Harley-Davidson Motorcycle Trust 2016-A,0001675887,10-K,2020-03-23,edgar/data/1675887/0001104659-20-037306.txt
SG Commercial Mortgage Securities Trust 2016-C5,0001675928,10-K,2020-03-20,edgar/data/1675928/0001056404-20-002621.txt
"CapStar Financial Holdings, Inc.",0001676479,10-K,2020-03-06,edgar/data/1676479/0001564590-20-009044.txt
H/Cell Energy Corp,0001676580,10-K,2020-03-25,edgar/data/1676580/0001493152-20-004724.txt
"IDEAYA Biosciences, Inc.",0001676725,10-K,2020-03-24,edgar/data/1676725/0001564590-20-012501.txt
Wells Fargo Commercial Mortgage Trust 2016-C35,0001676734,10-K,2020-03-23,edgar/data/1676734/0001056404-20-002769.txt
DBJPM 2016-C3 Mortgage Trust,0001677390,10-K,2020-03-17,edgar/data/1677390/0001056404-20-002366.txt
INNOVATIVE INDUSTRIAL PROPERTIES INC,0001677576,10-K,2020-03-02,edgar/data/1677576/0001104659-20-027821.txt
CONDUENT Inc,0001677703,10-K,2020-02-27,edgar/data/1677703/0001677703-20-000010.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2016-P4,0001677913,10-K,2020-03-26,edgar/data/1677913/0001564590-20-013039.txt
JPMCC Commercial Mortgage Securities Trust 2016-JP2,0001678038,10-K,2020-03-16,edgar/data/1678038/0001056404-20-002267.txt
AmeriCredit Automobile Receivables Trust 2016-3,0001678407,10-K,2020-03-19,edgar/data/1678407/0001615774-20-003602.txt
"Forterra, Inc.",0001678463,10-K,2020-02-27,edgar/data/1678463/0001678463-20-000011.txt
BMW Vehicle Owner Trust 2016-A,0001678487,10-K,2020-03-18,edgar/data/1678487/0000929638-20-000419.txt
Capital Auto Receivables Asset Trust 2016-2,0001678617,10-K,2020-03-25,edgar/data/1678617/0001678617-20-000007.txt
Morgan Stanley Capital I Trust 2016-UBS11,0001678740,10-K,2020-03-30,edgar/data/1678740/0001056404-20-003227.txt
"International Seaways, Inc.",0001679049,10-K,2020-03-03,edgar/data/1679049/0001558370-20-001928.txt
"Chicken Soup for the Soul Entertainment, Inc.",0001679063,10-K,2020-03-30,edgar/data/1679063/0001558370-20-003353.txt
"MAMMOTH ENERGY SERVICES, INC.",0001679268,10-K,2020-03-02,edgar/data/1679268/0001679268-20-000005.txt
CD 2016-CD1 Mortgage Trust,0001679327,10-K,2020-03-17,edgar/data/1679327/0001056404-20-002336.txt
"Morphic Holding, Inc.",0001679363,10-K,2020-02-27,edgar/data/1679363/0001558370-20-001653.txt
Wells Fargo Commercial Mortgage Trust 2016-BNK1,0001679420,10-K,2020-03-18,edgar/data/1679420/0001056404-20-002483.txt
Toyota Auto Receivables 2016-C Owner Trust,0001679597,10-K,2020-03-27,edgar/data/1679597/0000929638-20-000454.txt
"Colony Capital, Inc.",0001679688,10-K,2020-03-02,edgar/data/1679688/0001679688-20-000014.txt
Ally Auto Receivables Trust 2017-1,0001679731,10-K,2020-03-25,edgar/data/1679731/0001679731-20-000015.txt
Ping Identity Holding Corp.,0001679826,10-K,2020-03-04,edgar/data/1679826/0001558370-20-002034.txt
"MUSTANG BIO, INC.",0001680048,10-K,2020-03-16,edgar/data/1680048/0001104659-20-034130.txt
"ACM Research, Inc.",0001680062,10-K,2020-03-24,edgar/data/1680062/0001140361-20-006743.txt
HealthLynked Corp,0001680139,10-K,2020-03-30,edgar/data/1680139/0001213900-20-007998.txt
"Strategic Storage Trust IV, Inc.",0001680232,10-K,2020-03-20,edgar/data/1680232/0001564590-20-012048.txt
"SenesTech, Inc.",0001680378,10-K,2020-03-17,edgar/data/1680378/0001213900-20-006565.txt
"Fulcrum Therapeutics, Inc.",0001680581,10-K,2020-03-05,edgar/data/1680581/0001564590-20-008951.txt
HF Foods Group Inc.,0001680873,10-K,2020-03-16,edgar/data/1680873/0001437749-20-005276.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2016-C2,0001681031,10-K,2020-03-26,edgar/data/1681031/0001564590-20-013016.txt
"AVROBIO, Inc.",0001681087,10-K,2020-03-16,edgar/data/1681087/0001564590-20-011144.txt
Urban Edge Properties LP,0001681169,10-K,2020-02-13,edgar/data/1681169/0001611547-20-000008.txt
"NI Holdings, Inc.",0001681206,10-K,2020-03-11,edgar/data/1681206/0001174947-20-000354.txt
Monetiva Inc.,0001681309,10-K,2020-03-25,edgar/data/1681309/0001213900-20-007386.txt
TechnipFMC plc,0001681459,10-K,2020-03-03,edgar/data/1681459/0001681459-20-000004.txt
ENDRA Life Sciences Inc.,0001681682,10-K,2020-03-26,edgar/data/1681682/0001654954-20-003346.txt
"ICC Holdings, Inc.",0001681903,10-K,2020-03-30,edgar/data/1681903/0001681903-20-000009.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C30,0001681906,10-K,2020-03-30,edgar/data/1681906/0001056404-20-003235.txt
Santander Drive Auto Receivables Trust 2016-3,0001682130,10-K,2020-03-30,edgar/data/1682130/0001193125-20-089908.txt
"Summit Wireless Technologies, Inc.",0001682149,10-K,2020-03-25,edgar/data/1682149/0001104659-20-037958.txt
Sachem Capital Corp.,0001682220,10-K,2020-03-30,edgar/data/1682220/0001104659-20-039904.txt
"Reliant Holdings, Inc.",0001682265,10-K,2020-03-30,edgar/data/1682265/0001580695-20-000146.txt
GTY Technology Holdings Inc.,0001682325,10-K,2020-03-13,edgar/data/1682325/0001558370-20-002686.txt
GS Mortgage Securities Trust 2016-GS3,0001682405,10-K,2020-03-17,edgar/data/1682405/0001056404-20-002383.txt
Mercedes-Benz Auto Receivables Trust 2016-1,0001682524,10-K,2020-03-27,edgar/data/1682524/0001019965-20-000125.txt
World Omni Auto Receivables Trust 2016-B,0001682563,10-K,2020-03-27,edgar/data/1682563/0001104659-20-039394.txt
"EYENOVIA, INC.",0001682639,10-K,2020-03-30,edgar/data/1682639/0001104659-20-040118.txt
VERRA MOBILITY Corp,0001682745,10-K,2020-03-02,edgar/data/1682745/0001564590-20-008153.txt
"Moderna, Inc.",0001682852,10-K,2020-02-27,edgar/data/1682852/0001682852-20-000006.txt
Wells Fargo Commercial Mortgage Trust 2016-LC24,0001682860,10-K,2020-03-18,edgar/data/1682860/0001056404-20-002499.txt
Hyundai Auto Receivables Trust 2016-B,0001682868,10-K,2020-03-26,edgar/data/1682868/0001104659-20-038659.txt
Capital Auto Receivables Asset Trust 2016-3,0001683001,10-K,2020-03-25,edgar/data/1683001/0001683001-20-000007.txt
Goldman Sachs Middle Market Lending Corp.,0001683074,10-K,2020-02-27,edgar/data/1683074/0001193125-20-052786.txt
JPMCC Commercial Mortgage Securities Trust 2016-JP3,0001683300,10-K,2020-03-13,edgar/data/1683300/0001056404-20-002251.txt
Toyota Auto Receivables 2016-D Owner Trust,0001683414,10-K,2020-03-27,edgar/data/1683414/0000929638-20-000453.txt
CNH Equipment Trust 2016-C,0001683486,10-K,2020-03-23,edgar/data/1683486/0001104659-20-037186.txt
Wells Fargo Commercial Mortgage Trust 2016-NXS6,0001683489,10-K,2020-03-20,edgar/data/1683489/0001056404-20-002625.txt
Ford Credit Auto Owner Trust 2016-C,0001683597,10-K,2020-03-23,edgar/data/1683597/0001683597-20-000008.txt
Cars.com Inc.,0001683606,10-K,2020-02-26,edgar/data/1683606/0001564590-20-006776.txt
"International Money Express, Inc.",0001683695,10-K,2020-03-11,edgar/data/1683695/0001628280-20-003396.txt
CITIGROUP COMMERCIAL MORTGAGE TRUST 2016-P5,0001684093,10-K,2020-03-26,edgar/data/1684093/0001564590-20-013013.txt
Zomedica Pharmaceuticals Corp.,0001684144,10-K,2020-02-26,edgar/data/1684144/0001171843-20-001304.txt
Folkup Development Inc.,0001684506,10-K,2020-02-28,edgar/data/1684506/0001684506-20-000002.txt
"CNL Strategic Capital, LLC",0001684682,10-K,2020-03-26,edgar/data/1684682/0001684682-20-000003.txt
AmeriCredit Automobile Receivables Trust 2016-4,0001685022,10-K,2020-03-19,edgar/data/1685022/0001615774-20-003603.txt
"Brighthouse Financial, Inc.",0001685040,10-K,2020-02-26,edgar/data/1685040/0001685040-20-000007.txt
CD 2016-CD2 Mortgage Trust,0001685054,10-K,2020-03-23,edgar/data/1685054/0001056404-20-002819.txt
COMM 2016-COR1 Mortgage Trust,0001685212,10-K,2020-03-17,edgar/data/1685212/0001056404-20-002329.txt
CFCRE 2016-C6 Mortgage Trust,0001685854,10-K,2020-03-20,edgar/data/1685854/0001056404-20-002720.txt
Wells Fargo Commercial Mortgage Trust 2016-C36,0001686150,10-K,2020-03-23,edgar/data/1686150/0001056404-20-002799.txt
"Motus GI Holdings, Inc.",0001686850,10-K,2020-03-30,edgar/data/1686850/0001213900-20-007971.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C31,0001687031,10-K,2020-03-20,edgar/data/1687031/0001056404-20-002701.txt
"Ramaco Resources, Inc.",0001687187,10-K,2020-02-20,edgar/data/1687187/0001558370-20-001079.txt
JPMDB Commercial Mortgage Securities Trust 2016-C4,0001687202,10-K,2020-03-13,edgar/data/1687202/0001056404-20-002255.txt
